Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Instituição Beneficiária Macro;Chamada Divulgação;Modalidade Bolsa;Grande Área;Área;Qtd Bolsas
2007;Atendimento;Nordeste;PB;Universidade Federal da Paraíba;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Administração;6
2007;Atendimento;Nordeste;PB;Universidade Federal da Paraíba;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Direito;1
2007;Atendimento;Nordeste;PB;Universidade Federal da Paraíba;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Economia;1
2007;Atendimento;Nordeste;PB;Universidade Federal da Paraíba;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Serviço Social;2
2007;Atendimento;Nordeste;PB;Universidade Federal da Paraíba;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Civil;23
2007;Atendimento;Nordeste;PB;Universidade Federal da Paraíba;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia de Produção;7
2007;Atendimento;Nordeste;PB;Universidade Federal da Paraíba;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Elétrica;17
2007;Atendimento;Nordeste;PB;Universidade Federal da Paraíba;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Mecânica;11
2007;Atendimento;Nordeste;PB;Universidade Federal da Paraíba;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Química;8
2007;Atendimento;Nordeste;PB;Universidade Federal da Paraíba;Cotas do Programa de Pós-Graduação;Mestrado;Lingüística, Letras e Artes;Letras;11
2007;Atendimento;Nordeste;PB;Universidade Federal da Paraíba;Cotas do Programa de Pós-Graduação;Mestrado;Outra;Multidisciplinar;3
2007;Atendimento;Nordeste;PB;Universidade Federal da Paraíba;Pesquisador Visitante - PV;Pesquisador Visitante;Ciências Agrárias;Agronomia;1
2007;Atendimento;Nordeste;PB;Universidade Federal da Paraíba;Pesquisador Visitante - PV;Pesquisador Visitante;Ciências Exatas e da Terra;Física;1
2007;Atendimento;Nordeste;PB;Universidade Federal da Paraíba;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Exatas e da Terra;Física;3
2007;Atendimento;Nordeste;PB;Universidade Federal da Paraíba;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Exatas e da Terra;Química;1
2007;Atendimento;Nordeste;PB;Universidade Federal da Paraíba;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Humanas;Psicologia;1
2007;Atendimento;Nordeste;PB;Universidade Federal da Paraíba;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Lingüística, Letras e Artes;Artes;1
2007;Atendimento;Nordeste;PB;Universidade Federal da Paraíba;Pós-doutorado Sênior - PDS;Pós-Doutorado Sênior;Lingüística, Letras e Artes;Letras;1
2007;Atendimento;Nordeste;PB;Universidade Federal da Paraíba;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Agrárias;Agronomia;1
2007;Atendimento;Nordeste;PB;Universidade Federal da Paraíba;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Agrárias;Zootecnia;2
2007;Atendimento;Nordeste;PB;Universidade Federal da Paraíba;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Biológicas;Botânica;2
2007;Atendimento;Nordeste;PB;Universidade Federal da Paraíba;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Biológicas;Farmacologia;1
2007;Atendimento;Nordeste;PB;Universidade Federal da Paraíba;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Biológicas;Zoologia;1
2007;Atendimento;Nordeste;PB;Universidade Federal da Paraíba;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências da Saúde;Enfermagem;2
2007;Atendimento;Nordeste;PB;Universidade Federal da Paraíba;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências da Saúde;Farmácia;2
2007;Atendimento;Nordeste;PB;Universidade Federal da Paraíba;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Exatas e da Terra;Física;5
2007;Atendimento;Nordeste;PB;Universidade Federal da Paraíba;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Exatas e da Terra;Oceanografia;1
2007;Atendimento;Nordeste;PB;Universidade Federal da Paraíba;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Exatas e da Terra;Química;3
2007;Atendimento;Nordeste;PB;Universidade Federal da Paraíba;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Humanas;Educação;2
2007;Atendimento;Nordeste;PB;Universidade Federal da Paraíba;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Humanas;Filosofia;1
2007;Atendimento;Nordeste;PB;Universidade Federal da Paraíba;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Humanas;Psicologia;2
2007;Atendimento;Nordeste;PB;Universidade Federal da Paraíba;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Serviço Social;1
2007;Atendimento;Nordeste;PB;Universidade Federal da Paraíba;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Engenharias;Engenharia de Energia;1
2007;Atendimento;Nordeste;PB;Universidade Federal da Paraíba;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Engenharias;Engenharia de Materiais e Metalúrgica;1
2007;Atendimento;Nordeste;PB;Universidade Federal da Paraíba;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Engenharias;Engenharia Mecânica;2
2007;Atendimento;Nordeste;PB;Universidade Federal da Paraíba;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Engenharias;Engenharia Sanitária;1
2007;Atendimento;Nordeste;PB;Universidade Federal de Campina Grande;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Ciência da Computação;1
2007;Atendimento;Nordeste;PB;Universidade Federal de Campina Grande;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Geociências;9
2007;Atendimento;Nordeste;PB;Universidade Federal de Campina Grande;Cotas do Programa de Pós-Graduação;Doutorado;Engenharias;Engenharia Elétrica;26
2007;Atendimento;Nordeste;PB;Universidade Federal de Campina Grande;Cotas do Programa de Pós-Graduação;Doutorado;Outra;Multidisciplinar;6
2007;Atendimento;Nordeste;PB;Universidade Federal de Campina Grande;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Medicina Veterinária;4
2007;Atendimento;Nordeste;PB;Universidade Federal de Campina Grande;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Zootecnia;3
2007;Atendimento;Nordeste;PB;Universidade Federal de Campina Grande;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Matemática;2
2007;Atendimento;Nordeste;PB;Universidade Federal de Campina Grande;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Sociologia;1
2007;Atendimento;Nordeste;PB;Universidade Federal de Campina Grande;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia de Materiais e Metalúrgica;2
2007;Atendimento;Nordeste;PB;Universidade Federal de Campina Grande;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia de Minas;2
2007;Atendimento;Nordeste;PB;Universidade Federal de Campina Grande;IC 99/2003;Iniciação Científica;Ciências Agrárias;Agronomia;161
2007;Atendimento;Nordeste;PB;Universidade Federal de Campina Grande;Pesquisador Visitante - PV;Pesquisador Visitante;Engenharias;Engenharia Elétrica;1
2007;Atendimento;Nordeste;PB;Universidade Federal de Campina Grande;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Agrárias;Engenharia Agrícola;3
2007;Atendimento;Nordeste;PB;Universidade Federal de Campina Grande;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Exatas e da Terra;Ciência da Computação;1
2007;Atendimento;Nordeste;PB;Universidade Federal de Campina Grande;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Exatas e da Terra;Geociências;1
2007;Atendimento;Nordeste;PB;Universidade Federal de Campina Grande;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Engenharias;Engenharia Elétrica;1
2007;Atendimento;Nordeste;PB;Universidade Federal de Campina Grande;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Agrárias;Engenharia Agrícola;6
2007;Atendimento;Nordeste;PB;Universidade Federal de Campina Grande;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Exatas e da Terra;Ciência da Computação;1
2007;Atendimento;Nordeste;PB;Universidade Federal de Campina Grande;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Exatas e da Terra;Física;3
2007;Atendimento;Nordeste;PB;Universidade Federal de Campina Grande;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Exatas e da Terra;Geociências;3
2007;Atendimento;Nordeste;PB;Universidade Federal de Campina Grande;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Exatas e da Terra;Química;1
2007;Atendimento;Nordeste;PB;Universidade Federal de Campina Grande;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Engenharias;Engenharia de Materiais e Metalúrgica;3
2007;Atendimento;Nordeste;PB;Universidade Federal de Campina Grande;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Engenharias;Engenharia Elétrica;4
2007;Atendimento;Nordeste;PB;Universidade Federal de Campina Grande;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Engenharias;Engenharia Mecânica;2
2007;Atendimento;Nordeste;PB;Universidade Federal de Campina Grande;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Engenharias;Engenharia Química;1
2007;Atendimento;Nordeste;PB;Universidade Federal de Campina Grande;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Engenharias;Engenharia Sanitária;3
2007;Atendimento;Nordeste;PE;Associacao Educacional Boa Viagem;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Economia;1
2007;Atendimento;Nordeste;PE;Fundação de Amparo à Ciência e Tecnologia do Estado de Pernambuco;IC 99/2001;Iniciação Científica;Ciências Agrárias;Agronomia;78
2007;Atendimento;Nordeste;PE;Instituto Agronômico de Pernambuco;Pós-doutorado Empresarial - PDI;Pós-Doutorado Empresarial;Engenharias;Engenharia Sanitária;1
2007;Atendimento;Nordeste;PE;Instituto de Medicina Integral Professor Fernando Figueira;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Medicina;1
2007;Atendimento;Nordeste;PE;Instituto de Medicina Integral Professor Fernando Figueira;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências da Saúde;Nutrição;2
2007;Atendimento;Nordeste;PE;Universidade Catolica de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Civil;1
2007;Atendimento;Nordeste;PE;Universidade Catolica de Pernambuco;IC 99/2003;Iniciação Científica;Ciências Agrárias;Agronomia;30
2007;Atendimento;Nordeste;PE;Universidade Catolica de Pernambuco;Pesquisador Visitante - PV;Pesquisador Visitante;Ciências Biológicas;Microbiologia;1
2007;Atendimento;Nordeste;PE;Universidade Catolica de Pernambuco;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Biológicas;Microbiologia;1
2007;Atendimento;Nordeste;PE;Universidade Catolica de Pernambuco;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Humanas;Psicologia;3
2007;Atendimento;Nordeste;PE;Universidade de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências da Saúde;Odontologia;1
2007;Atendimento;Nordeste;PE;Universidade de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Medicina;1
2007;Atendimento;Nordeste;PE;Universidade de Pernambuco;IC 99/1996;Iniciação Científica;Ciências da Saúde;Odontologia;85
2007;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Botânica;18
2007;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências da Saúde;Farmácia;1
2007;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências da Saúde;Medicina;4
2007;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências da Saúde;Nutrição;8
2007;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Ciência da Computação;25
2007;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Física;31
2007;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Geociências;11
2007;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Matemática;10
2007;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Oceanografia;9
2007;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Química;33
2007;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Antropologia;5
2007;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Arqueologia;6
2007;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Ciência Política;2
2007;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Educação;3
2007;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;História;8
2007;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Psicologia;13
2007;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Sociologia;13
2007;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Sociais Aplicadas;Administração;3
2007;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Sociais Aplicadas;Economia;13
2007;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;4
2007;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Sociais Aplicadas;Serviço Social;8
2007;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Engenharias;Engenharia Civil;23
2007;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Engenharias;Engenharia de Materiais e Metalúrgica;9
2007;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Engenharias;Engenharia de Produção;6
2007;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Engenharias;Engenharia Elétrica;8
2007;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Engenharias;Engenharia Nuclear;17
2007;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Lingüística, Letras e Artes;Letras;9
2007;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Doutorado;Outra;Multidisciplinar;14
2007;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Bioquímica;15
2007;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Botânica;31
2007;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Farmacologia;4
2007;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Fisiologia;4
2007;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Genética;12
2007;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Zoologia;9
2007;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Medicina;12
2007;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Nutrição;13
2007;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Odontologia;2
2007;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Saúde Coletiva;2
2007;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Ciência da Computação;34
2007;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Física;28
2007;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Geociências;9
2007;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Matemática;12
2007;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Oceanografia;16
2007;Atendimento;Nordeste;PE;Universidade Federal de Pernambuco;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Probabilidade e Estatística;5
