Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Instituição Beneficiária Macro;Chamada Divulgação;Modalidade Bolsa;Grande Área;Área;Qtd Bolsas
2009;Demanda;Sul;RS;Universidade Federal de Pelotas;Pesquisador Visitante - PV;Pesquisador Visitante;Ciências Humanas;Educação;2
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;256
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Bolsa de Iniciação Científica / Pibic 2009-2010;Iniciação Científica;Não informado;Não informado;281
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Bolsa de Iniciação Científica e Mestrado em Matemática / PICME;Iniciação Científica;Não informado;Não informado;10
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Bolsa de Iniciação em Desenvolvimento Tecnológico e Inovação / PIBIT;Iniciação Tecnológica;Não informado;Não informado;10
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Bolsa de Iniciação em Desenvolvimento Tecnológico e Inovação / PIBIT 2009-2010;Iniciação Tecnológica;Não informado;Não informado;10
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2009;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Agrárias;Ciência e Tecnologia de Alimentos;2
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2009;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Exatas e da Terra;Ciência da Computação;2
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2009;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Engenharia Química;1
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Agrárias;Agronomia;17
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Agrárias;Ciência e Tecnologia de Alimentos;5
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Agrárias;Engenharia Agrícola;1
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Agrárias;Medicina Veterinária;7
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;4
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Agrárias;Zootecnia;5
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Biológicas;Bioquímica;2
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;1
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Biológicas;Ecologia;1
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Biológicas;Farmacologia;2
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Biológicas;Fisiologia;1
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Biológicas;Genética;1
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Biológicas;Morfologia;1
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Biológicas;Zoologia;1
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências da Saúde;Farmácia;9
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências da Saúde;Fisioterapia e Terapia Ocupacional;1
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências da Saúde;Fonoaudiologia;3
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências da Saúde;Medicina;1
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências da Saúde;Odontologia;2
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Exatas e da Terra;Astronomia;1
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Exatas e da Terra;Ciência da Computação;2
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Exatas e da Terra;Física;6
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Exatas e da Terra;Geociências;5
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Exatas e da Terra;Matemática;2
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Exatas e da Terra;Química;9
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Humanas;Educação;12
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Humanas;Filosofia;3
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Humanas;Geografia;1
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Humanas;Psicologia;2
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Humanas;Sociologia;1
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Administração;3
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Comunicação;5
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Direito;1
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Engenharias;Engenharia Civil;1
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Engenharias;Engenharia Elétrica;7
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Engenharias;Engenharia Mecânica;1
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Engenharias;Engenharia Química;1
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Engenharias;Engenharia Sanitária;2
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Engenharias;Microeletrônica;1
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Lingüística, Letras e Artes;Letras;2
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Agrárias;Agronomia;9
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Agrárias;Engenharia Agrícola;2
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Agrárias;Medicina Veterinária;12
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;5
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Biologia Geral;2
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Física;5
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Química;28
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Cotas do Programa de Pós-Graduação;Doutorado;Engenharias;Engenharia Elétrica;3
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Agronomia;18
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Engenharia Agrícola;5
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Medicina Veterinária;13
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;6
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Zootecnia;7
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Biologia Geral;6
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Física;4
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Química;17
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Filosofia;2
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Civil;4
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Elétrica;4
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Pesquisador Visitante - PV;Pesquisador Visitante;Ciências Agrárias;Medicina Veterinária;1
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;PIBIC nas Ações Afirmativas - Projeto Piloto;Iniciação Científica;Não informado;Não informado;17
2009;Demanda;Sul;RS;Universidade Federal de Santa Maria;Pós-doutorado Sênior - PDS;Pós-Doutorado Sênior;Ciências Agrárias;Agronomia;1
2009;Demanda;Sul;RS;Universidade Federal do Pampa;Bolsa de Iniciação Científica / Pibic 2009-2010;Iniciação Científica;Não informado;Não informado;10
2009;Demanda;Sul;RS;Universidade Federal do Pampa;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2009;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Engenharia Elétrica;1
2009;Demanda;Sul;RS;Universidade Federal do Pampa;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Agrárias;Agronomia;2
2009;Demanda;Sul;RS;Universidade Federal do Pampa;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Agrárias;Medicina Veterinária;1
2009;Demanda;Sul;RS;Universidade Federal do Pampa;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Biológicas;Botânica;1
2009;Demanda;Sul;RS;Universidade Federal do Pampa;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Biológicas;Farmacologia;2
2009;Demanda;Sul;RS;Universidade Federal do Pampa;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências da Saúde;Educação Física;1
2009;Demanda;Sul;RS;Universidade Federal do Pampa;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências da Saúde;Farmácia;1
2009;Demanda;Sul;RS;Universidade Federal do Pampa;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Exatas e da Terra;Ciência da Computação;1
2009;Demanda;Sul;RS;Universidade Federal do Pampa;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Exatas e da Terra;Física;2
2009;Demanda;Sul;RS;Universidade Federal do Pampa;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Exatas e da Terra;Geociências;1
2009;Demanda;Sul;RS;Universidade Federal do Pampa;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Comunicação;1
2009;Demanda;Sul;RS;Universidade Federal do Pampa;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Economia;1
2009;Demanda;Sul;RS;Universidade Federal do Pampa;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Engenharias;Engenharia de Materiais e Metalúrgica;2
2009;Demanda;Sul;RS;Universidade Federal do Pampa;PIBIC nas Ações Afirmativas - Projeto Piloto;Iniciação Científica;Não informado;Não informado;5
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;102
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande;Bolsa de Iniciação Científica / Pibic 2009-2010;Iniciação Científica;Não informado;Não informado;112
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande;Bolsa de Iniciação em Desenvolvimento Tecnológico e Inovação / PIBIT;Iniciação Tecnológica;Não informado;Não informado;10
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande;Bolsa de Iniciação em Desenvolvimento Tecnológico e Inovação / PIBIT 2009-2010;Iniciação Tecnológica;Não informado;Não informado;10
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande;Bolsas de Mestrado e Doutorado - Chamada CT-Hidro 040/2006;Doutorado;Ciências Exatas e da Terra;Geociências;4
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande;Bolsas de Mestrado e Doutorado - Chamada CT-Hidro 040/2006;Mestrado;Ciências Exatas e da Terra;Oceanografia;1
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2009;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Exatas e da Terra;Química;1
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2009;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Humanas;Educação;1
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2009;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Humanas;Geografia;1
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2009;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Sociais Aplicadas;Turismo;1
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2009;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Engenharia Elétrica;1
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2009;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Engenharia Mecânica;1
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Agrárias;Ciência e Tecnologia de Alimentos;3
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;6
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Biológicas;Ecologia;2
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Biológicas;Farmacologia;1
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Biológicas;Fisiologia;3
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Biológicas;Microbiologia;1
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Biológicas;Zoologia;1
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências da Saúde;Enfermagem;2
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências da Saúde;Medicina;1
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências da Saúde;Saúde Coletiva;1
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Exatas e da Terra;Ciências Ambientais;1
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Exatas e da Terra;Física;2
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Exatas e da Terra;Geociências;2
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Exatas e da Terra;Oceanografia;7
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Humanas;Educação;3
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Humanas;Geografia;1
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Humanas;História;1
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Humanas;Psicologia;1
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Engenharias;Engenharia Civil;3
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Engenharias;Engenharia Sanitária;1
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Lingüística, Letras e Artes;Letras;1
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Oceanografia;11
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;4
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Fisiologia;4
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Oceanografia;20
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Naval e Oceânica;2
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande;Pesquisador Visitante - PV;Pesquisador Visitante;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;1
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande do Sul;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;674
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande do Sul;Bolsa de Iniciação Científica / Pibic 2009-2010;Iniciação Científica;Não informado;Não informado;709
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande do Sul;Bolsa de Iniciação Científica e Mestrado em Matemática / PICME;Iniciação Científica;Não informado;Não informado;28
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande do Sul;Bolsa de Iniciação em Desenvolvimento Tecnológico e Inovação / PIBIT;Iniciação Tecnológica;Não informado;Não informado;20
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande do Sul;Bolsa de Iniciação em Desenvolvimento Tecnológico e Inovação / PIBIT 2009-2010;Iniciação Tecnológica;Não informado;Não informado;20
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande do Sul;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2009;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Agrárias;Agronomia;1
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande do Sul;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2009;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Agrárias;Medicina Veterinária;1
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande do Sul;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2009;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Agrárias;Zootecnia;2
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande do Sul;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2009;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Biológicas;Biofísica;1
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande do Sul;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2009;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Exatas e da Terra;Ciência da Computação;3
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande do Sul;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2009;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Exatas e da Terra;Física;1
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande do Sul;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2009;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Exatas e da Terra;Química;2
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande do Sul;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2009;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Humanas;Educação;1
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande do Sul;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2009;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Sociais Aplicadas;Ciência da Informação;1
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande do Sul;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2009;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Sociais Aplicadas;Desenho Industrial;2
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande do Sul;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2009;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Engenharia Biomédica;1
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande do Sul;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2009;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Engenharia de Materiais e Metalúrgica;1
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande do Sul;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2009;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Engenharia de Minas;1
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande do Sul;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2009;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Engenharia Elétrica;2
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande do Sul;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2009;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Engenharia Mecânica;1
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande do Sul;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2009;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Engenharia Química;3
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande do Sul;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2009;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Microeletrônica;1
2009;Demanda;Sul;RS;Universidade Federal do Rio Grande do Sul;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2009;Produtividade Desen. Tec. e Extensão Inovadora;Lingüística, Letras e Artes;Artes;2
