Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Instituição Beneficiária Macro;Chamada Divulgação;Modalidade Bolsa;Grande Área;Área;Qtd Bolsas
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Chamada para o Processo de Inscrição 2012/2013 do Programa Institucional de Bolsas de Iniciação em Desenvolvimento Tecnológico e Inovação - PIBITI;Iniciação Tecnológica;Ciências da Saúde;Saúde Coletiva;65
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Chamada para o Processo de Inscrição 2013/2014 do Programa Institucional de Bolsas de Iniciação Científica para o Ensino Médio - PIBIC-EM;Iniciação Científica Júnior;Ciências Exatas e da Terra;Geociências;211
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Biologia Geral;1
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Morfologia;29
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Parasitologia;15
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Cotas do Programa de Pós-Graduação;Doutorado;Ciências da Saúde;Medicina;4
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Cotas do Programa de Pós-Graduação;Doutorado;Ciências da Saúde;Saúde Coletiva;26
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;História;1
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Cotas do Programa de Pós-Graduação;Doutorado;Outra;Multidisciplinar;4
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Biologia Geral;1
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Biomedicina;3
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Morfologia;16
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Parasitologia;19
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Medicina;4
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Saúde Coletiva;26
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;História;2
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Cotas do Programa de Pós-Graduação;Mestrado;Outra;Multidisciplinar;7
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Pesquisador Visitante - PV;Pesquisador Visitante;Ciências Biológicas;Farmacologia;1
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Pós-doutorado Empresarial - PDI;Pós-Doutorado Empresarial;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;1
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Pós-doutorado Empresarial - PDI;Pós-Doutorado Empresarial;Ciências Exatas e da Terra;Química;1
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Pós-doutorado Sênior - PDS;Pós-Doutorado Sênior;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;1
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Pós-doutorado Sênior - PDS;Pós-Doutorado Sênior;Ciências Biológicas;Farmacologia;2
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Pós-doutorado Sênior - PDS;Pós-Doutorado Sênior;Ciências Biológicas;Imunologia;5
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Pós-doutorado Sênior - PDS;Pós-Doutorado Sênior;Ciências Biológicas;Microbiologia;1
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Pós-doutorado Sênior - PDS;Pós-Doutorado Sênior;Ciências Biológicas;Zoologia;2
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Pós-doutorado Sênior - PDS;Pós-Doutorado Sênior;Outra;Divulgação Científica;1
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2013;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Biológicas;Biotecnologia;3
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2013;Produtividade Desen. Tec. e Extensão Inovadora;Ciências da Saúde;Tecnologias Médicas e da Saúde;7
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2013;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Exatas e da Terra;Nanotecnologia e Novos Materiais;1
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2013;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Desenvolvimento Tecnológico e Industrial;5
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Agrárias;Medicina Veterinária;5
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Biológicas;Biofísica;2
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Biológicas;Biologia Geral;1
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Biológicas;Biomedicina;1
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Biológicas;Bioquímica;1
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Biológicas;Botânica;1
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;8
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Biológicas;Farmacologia;8
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Biológicas;Genética;8
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Biológicas;Imunologia;10
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Biológicas;Microbiologia;14
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Biológicas;Morfologia;5
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Biológicas;Parasitologia;26
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Biológicas;Zoologia;4
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências da Saúde;Farmácia;2
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências da Saúde;Medicina;7
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências da Saúde;Odontologia;2
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências da Saúde;Saúde Coletiva;38
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Exatas e da Terra;Ciência da Computação;2
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Exatas e da Terra;Ciências Ambientais;2
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Exatas e da Terra;Química;1
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Humanas;Ciência Política;1
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Humanas;Educação;2
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Humanas;História;4
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Humanas;Sociologia;2
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Ciência da Informação;1
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Demografia;1
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;1
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Outra;Divulgação Científica;2
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Produtividade Sênior - PQ-Sr - 2013;Produtividade em Pesquisa;Ciências Biológicas;Parasitologia;1
2013;Demanda;Sudeste;RJ;Fundacao Oswaldo Cruz;Produtividade Sênior - PQ-Sr - 2013;Produtividade em Pesquisa;Ciências da Saúde;Saúde Coletiva;1
2013;Demanda;Sudeste;RJ;GE Centro Brasileiro de Pesquisas;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2013;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Desenvolvimento Tecnológico e Industrial;1
2013;Demanda;Sudeste;RJ;IBM Research Brazil;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2013;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Exatas e da Terra;Tecnologia da Informação e Comunicação;1
2013;Demanda;Sudeste;RJ;Instituto de Biologia do Execito;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2013;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Biológicas;Biodiversidade e Recursos Naturais;1
2013;Demanda;Sudeste;RJ;Instituto de Biologia do Execito;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2013;Produtividade Desen. Tec. e Extensão Inovadora;Ciências da Saúde;Tecnologias Médicas e da Saúde;1
2013;Demanda;Sudeste;RJ;Instituto de Estudos do Mar Almirante Paulo Moreira;Pós-doutorado Sênior - PDS;Pós-Doutorado Sênior;Ciências Exatas e da Terra;Oceanografia;1
2013;Demanda;Sudeste;RJ;Instituto de Estudos do Mar Almirante Paulo Moreira;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Exatas e da Terra;Oceanografia;1
2013;Demanda;Sudeste;RJ;Instituto de Estudos do Trabalho e Sociedade;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Economia;1
2013;Demanda;Sudeste;RJ;Instituto de Pesquisa Jardim Botânico do Rio de Janeiro;Chamada 2013/2014 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências da Saúde;Farmácia;28
2013;Demanda;Sudeste;RJ;Instituto de Pesquisa Jardim Botânico do Rio de Janeiro;Chamada para o Processo de Inscrição 2012/2013 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Engenharias;Engenharia Elétrica;28
2013;Demanda;Sudeste;RJ;Instituto de Pesquisa Jardim Botânico do Rio de Janeiro;Chamada para o Processo de Inscrição 2013/2014 do Programa Institucional de Bolsas de Iniciação Científica para o Ensino Médio - PIBIC-EM;Iniciação Científica Júnior;Engenharias;Engenharia Civil;10
2013;Demanda;Sudeste;RJ;Instituto de Pesquisa Jardim Botânico do Rio de Janeiro;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Botânica;2
2013;Demanda;Sudeste;RJ;Instituto de Pesquisa Jardim Botânico do Rio de Janeiro;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Botânica;3
2013;Demanda;Sudeste;RJ;Instituto de Pesquisa Jardim Botânico do Rio de Janeiro;Pós-doutorado Sênior - PDS;Pós-Doutorado Sênior;Ciências Biológicas;Ecologia;1
2013;Demanda;Sudeste;RJ;Instituto de Pesquisa Jardim Botânico do Rio de Janeiro;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1
2013;Demanda;Sudeste;RJ;Instituto de Pesquisa Jardim Botânico do Rio de Janeiro;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Biológicas;Botânica;2
2013;Demanda;Sudeste;RJ;Instituto de Pesquisa Jardim Botânico do Rio de Janeiro;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Biológicas;Ecologia;1
2013;Demanda;Sudeste;RJ;Instituto de Pesquisa Jardim Botânico do Rio de Janeiro;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Exatas e da Terra;Oceanografia;1
2013;Demanda;Sudeste;RJ;Instituto de Pesquisa Jardim Botânico do Rio de Janeiro;Produtividade Sênior - PQ-Sr - 2013;Produtividade em Pesquisa;Ciências Biológicas;Botânica;1
2013;Demanda;Sudeste;RJ;Instituto Federal de Educacao, Ciencia e Tecnologia do Rio de Janeiro;Chamada 2013/2014 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências Biológicas;Microbiologia;25
2013;Demanda;Sudeste;RJ;Instituto Federal de Educacao, Ciencia e Tecnologia do Rio de Janeiro;Chamada 2013/2014 do Programa Institucional de Bolsas de Iniciação Científica nas Ações Afirmativas - PIBIC - AF;Iniciação Científica;Ciências Agrárias;Engenharia Agrícola;75
2013;Demanda;Sudeste;RJ;Instituto Federal de Educacao, Ciencia e Tecnologia do Rio de Janeiro;Chamada 2013/2014 do Programa Institucional de Bolsas de Iniciação em Desenvolvimento Tecnológico e Inovação - PIBITI;Iniciação Tecnológica;Ciências Exatas e da Terra;Ciência da Computação;37
2013;Demanda;Sudeste;RJ;Instituto Federal de Educacao, Ciencia e Tecnologia do Rio de Janeiro;Chamada para o Processo de Inscrição 2012/2013 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Lingüística, Letras e Artes;Letras;23
2013;Demanda;Sudeste;RJ;Instituto Federal de Educacao, Ciencia e Tecnologia do Rio de Janeiro;Chamada para o Processo de Inscrição 2012/2013 do Programa Institucional de Bolsas de Iniciação em Desenvolvimento Tecnológico e Inovação - PIBITI;Iniciação Tecnológica;Ciências da Saúde;Medicina;35
2013;Demanda;Sudeste;RJ;Instituto Federal de Educacao, Ciencia e Tecnologia do Rio de Janeiro;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1
2013;Demanda;Sudeste;RJ;Instituto Federal de Educacao, Ciencia e Tecnologia do Rio de Janeiro;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências da Saúde;Saúde Coletiva;1
2013;Demanda;Sudeste;RJ;Instituto Federal de Educacao, Ciencia e Tecnologia do Rio de Janeiro;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Exatas e da Terra;Física;1
2013;Demanda;Sudeste;RJ;Instituto Federal de Educacao, Ciencia e Tecnologia do Rio de Janeiro;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Humanas;Educação;2
2013;Demanda;Sudeste;RJ;Instituto Federal Fluminense;Chamada 2013/2014 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Lingüística, Letras e Artes;Letras;25
2013;Demanda;Sudeste;RJ;Instituto Federal Fluminense;Chamada 2013/2014 do Programa Institucional de Bolsas de Iniciação em Desenvolvimento Tecnológico e Inovação - PIBITI;Iniciação Tecnológica;Lingüística, Letras e Artes;Letras;42
2013;Demanda;Sudeste;RJ;Instituto Federal Fluminense;Chamada para o Processo de Inscrição 2011/2012 do Programa Institucional de Bolsas de Iniciação Científica para o Ensino Médio - PIBIC-EM;Iniciação Científica Júnior;Engenharias;Microeletrônica;40
2013;Demanda;Sudeste;RJ;Instituto Federal Fluminense;Chamada para o Processo de Inscrição 2012/2013 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Lingüística, Letras e Artes;Lingüística;23
2013;Demanda;Sudeste;RJ;Instituto Federal Fluminense;Chamada para o Processo de Inscrição 2012/2013 do Programa Institucional de Bolsas de Iniciação em Desenvolvimento Tecnológico e Inovação - PIBITI;Iniciação Tecnológica;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;45
2013;Demanda;Sudeste;RJ;Instituto Federal Fluminense;Chamada para o Processo de Inscrição 2013/2014 do Programa Institucional de Bolsas de Iniciação Científica para o Ensino Médio - PIBIC-EM;Iniciação Científica Júnior;Ciências Biológicas;Genética;80
2013;Demanda;Sudeste;RJ;Instituto Militar de Engenharia;Chamada 2013/2014 do Programa Institucional de Bolsas de Iniciação em Desenvolvimento Tecnológico e Inovação - PIBITI;Iniciação Tecnológica;Ciências Exatas e da Terra;Geociências;90
2013;Demanda;Sudeste;RJ;Instituto Militar de Engenharia;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Química;1
2013;Demanda;Sudeste;RJ;Instituto Militar de Engenharia;Cotas do Programa de Pós-Graduação;Doutorado;Engenharias;Engenharia de Materiais e Metalúrgica;6
2013;Demanda;Sudeste;RJ;Instituto Militar de Engenharia;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Química;2
2013;Demanda;Sudeste;RJ;Instituto Militar de Engenharia;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia de Materiais e Metalúrgica;6
2013;Demanda;Sudeste;RJ;Instituto Militar de Engenharia;Pós-doutorado Sênior - PDS;Pós-Doutorado Sênior;Engenharias;Engenharia de Materiais e Metalúrgica;1
2013;Demanda;Sudeste;RJ;Instituto Militar de Engenharia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Exatas e da Terra;Ciência da Computação;2
2013;Demanda;Sudeste;RJ;Instituto Militar de Engenharia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Engenharias;Engenharia Civil;1
2013;Demanda;Sudeste;RJ;Instituto Militar de Engenharia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Engenharias;Engenharia de Materiais e Metalúrgica;2
2013;Demanda;Sudeste;RJ;Instituto Militar de Engenharia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Engenharias;Engenharia de Produção;1
2013;Demanda;Sudeste;RJ;Instituto Militar de Engenharia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Engenharias;Engenharia de Transportes;1
2013;Demanda;Sudeste;RJ;Instituto Militar de Engenharia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Engenharias;Engenharia Elétrica;2
2013;Demanda;Sudeste;RJ;Instituto Nacional da Propriedade Industrial;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Exatas e da Terra;Física;1
2013;Demanda;Sudeste;RJ;Instituto Nacional da Propriedade Industrial;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Administração;1
2013;Demanda;Sudeste;RJ;Instituto Nacional de Cancer;Chamada 2013/2014 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências Sociais Aplicadas;Administração;20
2013;Demanda;Sudeste;RJ;Instituto Nacional de Cancer;Chamada para o Processo de Inscrição 2012/2013 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências Exatas e da Terra;Probabilidade e Estatística;20
2013;Demanda;Sudeste;RJ;Instituto Nacional de Cancer;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;1
2013;Demanda;Sudeste;RJ;Instituto Nacional de Cancer;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Biológicas;Farmacologia;1
2013;Demanda;Sudeste;RJ;Instituto Nacional de Cancer;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Biológicas;Genética;6
2013;Demanda;Sudeste;RJ;Instituto Nacional de Cancer;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Biológicas;Imunologia;1
2013;Demanda;Sudeste;RJ;Instituto Nacional de Cancer;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências da Saúde;Medicina;3
2013;Demanda;Sudeste;RJ;Instituto Nacional de Cancer;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências da Saúde;Odontologia;1
2013;Demanda;Sudeste;RJ;Instituto Nacional de Cancer;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências da Saúde;Saúde Coletiva;1
2013;Demanda;Sudeste;RJ;Instituto Nacional de Cardiologia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências da Saúde;Medicina;1
2013;Demanda;Sudeste;RJ;Instituto Nacional de Cardiologia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências da Saúde;Nutrição;1
2013;Demanda;Sudeste;RJ;Instituto Nacional de Cardiologia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências da Saúde;Saúde Coletiva;1
2013;Demanda;Sudeste;RJ;Instituto Nacional de Matemática Pura e Aplicada;Bolsa de Iniciação Científica Júnior / IC Júnior 2012-2013;Iniciação Científica Júnior;Não informado;Não informado;3.200
2013;Demanda;Sudeste;RJ;Instituto Nacional de Matemática Pura e Aplicada;Bolsa de Iniciação Científica Júnior / IC Júnior 2013-2014;Iniciação Científica Júnior;Não informado;Não informado;4.492
2013;Demanda;Sudeste;RJ;Instituto Nacional de Matemática Pura e Aplicada;Chamada 2013/2014 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências Biológicas;Farmacologia;6
2013;Demanda;Sudeste;RJ;Instituto Nacional de Matemática Pura e Aplicada;Chamada para o Processo de Inscrição 2012/2013 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;4
2013;Demanda;Sudeste;RJ;Instituto Nacional de Matemática Pura e Aplicada;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Matemática;58
2013;Demanda;Sudeste;RJ;Instituto Nacional de Matemática Pura e Aplicada;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Matemática;40
2013;Demanda;Sudeste;RJ;Instituto Nacional de Matemática Pura e Aplicada;Pesquisador Visitante - PV;Pesquisador Visitante;Ciências Exatas e da Terra;Matemática;1
2013;Demanda;Sudeste;RJ;Instituto Nacional de Matemática Pura e Aplicada;Pesquisador Visitante - PV;Pesquisador Visitante;Ciências Exatas e da Terra;Probabilidade e Estatística;1
2013;Demanda;Sudeste;RJ;Instituto Nacional de Matemática Pura e Aplicada;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Exatas e da Terra;Matemática;7
2013;Demanda;Sudeste;RJ;Instituto Nacional de Matemática Pura e Aplicada;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Exatas e da Terra;Probabilidade e Estatística;1
2013;Demanda;Sudeste;RJ;Instituto Nacional de Metrologia-Inmetro;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2013;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Complexo da Defesa;1
2013;Demanda;Sudeste;RJ;Instituto Nacional de Metrologia, Qualidade e Tecnologia;Pós-doutorado Sênior - PDS;Pós-Doutorado Sênior;Ciências Agrárias;Agronomia;1
2013;Demanda;Sudeste;RJ;Instituto Nacional de Metrologia, Qualidade e Tecnologia;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2013;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Biológicas;Biotecnologia;2
2013;Demanda;Sudeste;RJ;Instituto Nacional de Metrologia, Qualidade e Tecnologia;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2013;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Exatas e da Terra;Áreas Tecnológicas de Química e Geociências;2
2013;Demanda;Sudeste;RJ;Instituto Nacional de Metrologia, Qualidade e Tecnologia;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2013;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Exatas e da Terra;Nanotecnologia e Novos Materiais;1
2013;Demanda;Sudeste;RJ;Instituto Nacional de Metrologia, Qualidade e Tecnologia;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2013;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Energia;1
2013;Demanda;Sudeste;RJ;Instituto Nacional de Metrologia, Qualidade e Tecnologia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Biológicas;Biofísica;1
2013;Demanda;Sudeste;RJ;Instituto Nacional de Metrologia, Qualidade e Tecnologia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Exatas e da Terra;Ciência da Computação;1
2013;Demanda;Sudeste;RJ;Instituto Nacional de Metrologia, Qualidade e Tecnologia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Exatas e da Terra;Física;2
2013;Demanda;Sudeste;RJ;Instituto Nacional de Tecnologia;Chamada 2013/2014 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências Agrárias;Agronomia;8
2013;Demanda;Sudeste;RJ;Instituto Nacional de Tecnologia;Chamada 2013/2014 do Programa Institucional de Bolsas de Iniciação em Desenvolvimento Tecnológico e Inovação - PIBITI;Iniciação Tecnológica;Ciências Exatas e da Terra;Física;10
