Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Instituição Beneficiária Macro;Chamada Divulgação;Modalidade Bolsa;Grande Área;Área;Qtd Bolsas
2006;Atendimento;Nordeste;RN;Universidade Federal do Rio Grande do Norte;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Química;15
2006;Atendimento;Nordeste;RN;Universidade Federal do Rio Grande do Norte;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Sanitária;3
2006;Atendimento;Nordeste;RN;Universidade Federal do Rio Grande do Norte;Cotas do Programa de Pós-Graduação;Mestrado;Lingüística, Letras e Artes;Letras;8
2006;Atendimento;Nordeste;RN;Universidade Federal do Rio Grande do Norte;IC 99/1992;Iniciação Científica;Ciências Agrárias;Agronomia;367
2006;Atendimento;Nordeste;RN;Universidade Federal do Rio Grande do Norte;Pesquisador Visitante - PV;Pesquisador Visitante;Ciências Biológicas;Parasitologia;1
2006;Atendimento;Nordeste;RN;Universidade Federal do Rio Grande do Norte;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Biológicas;Ecologia;1
2006;Atendimento;Nordeste;RN;Universidade Federal do Rio Grande do Norte;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Exatas e da Terra;Física;1
2006;Atendimento;Nordeste;RN;Universidade Federal do Rio Grande do Norte;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Exatas e da Terra;Oceanografia;3
2006;Atendimento;Nordeste;RN;Universidade Federal do Rio Grande do Norte;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Exatas e da Terra;Química;1
2006;Atendimento;Nordeste;RN;Universidade Federal do Rio Grande do Norte;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Engenharias;Engenharia Sanitária;1
2006;Atendimento;Nordeste;RN;Universidade Federal do Rio Grande do Norte;Produtividade em Pesquisa - PQ - CA 10/2005;Produtividade em Pesquisa;Lingüística, Letras e Artes;Lingüística;1
2006;Atendimento;Nordeste;RN;Universidade Federal do Rio Grande do Norte;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;1
2006;Atendimento;Nordeste;RN;Universidade Federal do Rio Grande do Norte;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Biológicas;Bioquímica;1
2006;Atendimento;Nordeste;RN;Universidade Federal do Rio Grande do Norte;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Biológicas;Ecologia;2
2006;Atendimento;Nordeste;RN;Universidade Federal do Rio Grande do Norte;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Biológicas;Genética;2
2006;Atendimento;Nordeste;RN;Universidade Federal do Rio Grande do Norte;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências da Saúde;Medicina;1
2006;Atendimento;Nordeste;RN;Universidade Federal do Rio Grande do Norte;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências da Saúde;Nutrição;1
2006;Atendimento;Nordeste;RN;Universidade Federal do Rio Grande do Norte;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências da Saúde;Odontologia;1
2006;Atendimento;Nordeste;RN;Universidade Federal do Rio Grande do Norte;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Exatas e da Terra;Astronomia;2
2006;Atendimento;Nordeste;RN;Universidade Federal do Rio Grande do Norte;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Exatas e da Terra;Ciência da Computação;5
2006;Atendimento;Nordeste;RN;Universidade Federal do Rio Grande do Norte;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Exatas e da Terra;Física;1
2006;Atendimento;Nordeste;RN;Universidade Federal do Rio Grande do Norte;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Exatas e da Terra;Geociências;2
2006;Atendimento;Nordeste;RN;Universidade Federal do Rio Grande do Norte;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Exatas e da Terra;Oceanografia;1
2006;Atendimento;Nordeste;RN;Universidade Federal do Rio Grande do Norte;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Exatas e da Terra;Química;2
2006;Atendimento;Nordeste;RN;Universidade Federal do Rio Grande do Norte;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Humanas;Educação;1
2006;Atendimento;Nordeste;RN;Universidade Federal do Rio Grande do Norte;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Humanas;Geografia;1
2006;Atendimento;Nordeste;RN;Universidade Federal do Rio Grande do Norte;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Humanas;História;1
2006;Atendimento;Nordeste;RN;Universidade Federal do Rio Grande do Norte;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Humanas;Psicologia;7
2006;Atendimento;Nordeste;RN;Universidade Federal do Rio Grande do Norte;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Comunicação;1
2006;Atendimento;Nordeste;RN;Universidade Federal do Rio Grande do Norte;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;2
2006;Atendimento;Nordeste;RN;Universidade Federal do Rio Grande do Norte;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Engenharias;Engenharia de Materiais e Metalúrgica;3
2006;Atendimento;Nordeste;RN;Universidade Federal do Rio Grande do Norte;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Engenharias;Engenharia de Transportes;1
2006;Atendimento;Nordeste;RN;Universidade Federal do Rio Grande do Norte;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Engenharias;Engenharia Elétrica;2
2006;Atendimento;Nordeste;RN;Universidade Federal do Rio Grande do Norte;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Engenharias;Engenharia Mecânica;1
2006;Atendimento;Nordeste;RN;Universidade Federal do Rio Grande do Norte;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Engenharias;Engenharia Química;1
2006;Atendimento;Nordeste;RN;Universidade Federal do Rio Grande do Norte;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Engenharias;Engenharia Sanitária;1
2006;Atendimento;Nordeste;RN;Universidade Federal do Rio Grande do Norte;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Engenharias;Não informado;1
2006;Atendimento;Nordeste;RN;Universidade Federal Rural do Semi-Árido;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Agronomia;6
2006;Atendimento;Nordeste;RN;Universidade Federal Rural do Semi-Árido;IC 99/2001;Iniciação Científica;Ciências Exatas e da Terra;Probabilidade e Estatística;37
2006;Atendimento;Nordeste;RN;Universidade Federal Rural do Semi-Árido;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Agrárias;Agronomia;3
2006;Atendimento;Nordeste;SE;Ceramica Sergipe;Pós-doutorado Empresarial - PDI;Pós-Doutorado Empresarial;Ciências Exatas e da Terra;Física;1
2006;Atendimento;Nordeste;SE;Universidade Federal de Sergipe;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Tecnologia e Inovação;1
2006;Atendimento;Nordeste;SE;Universidade Federal de Sergipe;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Agronomia;1
2006;Atendimento;Nordeste;SE;Universidade Federal de Sergipe;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Medicina;2
2006;Atendimento;Nordeste;SE;Universidade Federal de Sergipe;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Física;3
2006;Atendimento;Nordeste;SE;Universidade Federal de Sergipe;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Química;1
2006;Atendimento;Nordeste;SE;Universidade Federal de Sergipe;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Educação;2
2006;Atendimento;Nordeste;SE;Universidade Federal de Sergipe;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Geografia;2
2006;Atendimento;Nordeste;SE;Universidade Federal de Sergipe;IC 99/1993;Iniciação Científica;Ciências Agrárias;Agronomia;119
2006;Atendimento;Nordeste;SE;Universidade Federal de Sergipe;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1
2006;Atendimento;Nordeste;SE;Universidade Federal de Sergipe;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Agrárias;Agronomia;1
2006;Atendimento;Nordeste;SE;Universidade Federal de Sergipe;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Exatas e da Terra;Ciência da Computação;1
2006;Atendimento;Nordeste;SE;Universidade Federal de Sergipe;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Exatas e da Terra;Física;2
2006;Atendimento;Nordeste;SE;Universidade Federal de Sergipe;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Exatas e da Terra;Química;2
2006;Atendimento;Nordeste;SE;Universidade Federal de Sergipe;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Humanas;Psicologia;1
2006;Atendimento;Nordeste;SE;Universidade Federal de Sergipe;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Humanas;Sociologia;1
2006;Atendimento;Nordeste;SE;Universidade Federal de Sergipe;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Lingüística, Letras e Artes;Letras;1
2006;Atendimento;Nordeste;SE;Universidade Tiradentes;IC 99/2003;Iniciação Científica;Ciências Agrárias;Agronomia;20
2006;Atendimento;Norte;AC;Universidade Federal do Acre;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Ecologia;1
2006;Atendimento;Norte;AC;Universidade Federal do Acre;IC 99/2001;Iniciação Científica;Ciências Agrárias;Agronomia;51
2006;Atendimento;Norte;AM;Centro Universitario Nilton Lins;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Biologia Geral;3
2006;Atendimento;Norte;AM;Instituto Nacional de Pesquisas da Amazônia;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Tecnologia e Inovação;1
2006;Atendimento;Norte;AM;Instituto Nacional de Pesquisas da Amazônia;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Botânica;7
2006;Atendimento;Norte;AM;Instituto Nacional de Pesquisas da Amazônia;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Ecologia;23
2006;Atendimento;Norte;AM;Instituto Nacional de Pesquisas da Amazônia;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Genética;3
2006;Atendimento;Norte;AM;Instituto Nacional de Pesquisas da Amazônia;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Zoologia;7
2006;Atendimento;Norte;AM;Instituto Nacional de Pesquisas da Amazônia;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Agronomia;1
2006;Atendimento;Norte;AM;Instituto Nacional de Pesquisas da Amazônia;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;9
2006;Atendimento;Norte;AM;Instituto Nacional de Pesquisas da Amazônia;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Botânica;10
2006;Atendimento;Norte;AM;Instituto Nacional de Pesquisas da Amazônia;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Ecologia;43
2006;Atendimento;Norte;AM;Instituto Nacional de Pesquisas da Amazônia;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Genética;8
2006;Atendimento;Norte;AM;Instituto Nacional de Pesquisas da Amazônia;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Zoologia;13
2006;Atendimento;Norte;AM;Instituto Nacional de Pesquisas da Amazônia;IC 99/2001;Iniciação Científica;Ciências Agrárias;Agronomia;124
2006;Atendimento;Norte;AM;Instituto Nacional de Pesquisas da Amazônia;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Agrárias;Agronomia;1
2006;Atendimento;Norte;AM;Instituto Nacional de Pesquisas da Amazônia;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1
2006;Atendimento;Norte;AM;Instituto Nacional de Pesquisas da Amazônia;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1
2006;Atendimento;Norte;AM;Instituto Nacional de Pesquisas da Amazônia;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;2
2006;Atendimento;Norte;AM;Instituto Nacional de Pesquisas da Amazônia;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Biológicas;Ecologia;2
2006;Atendimento;Norte;AM;Instituto Nacional de Pesquisas da Amazônia;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Biológicas;Zoologia;3
2006;Atendimento;Norte;AM;Universidade do Estado do Amazonas;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Direito;1
2006;Atendimento;Norte;AM;Universidade Federal do Amazonas;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Tecnologia e Inovação;1
2006;Atendimento;Norte;AM;Universidade Federal do Amazonas;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Biologia Geral;11
2006;Atendimento;Norte;AM;Universidade Federal do Amazonas;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Não informado;7
2006;Atendimento;Norte;AM;Universidade Federal do Amazonas;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;3
2006;Atendimento;Norte;AM;Universidade Federal do Amazonas;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Biologia Geral;4
2006;Atendimento;Norte;AM;Universidade Federal do Amazonas;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Ciência da Computação;3
2006;Atendimento;Norte;AM;Universidade Federal do Amazonas;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Física;4
2006;Atendimento;Norte;AM;Universidade Federal do Amazonas;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Geociências;1
2006;Atendimento;Norte;AM;Universidade Federal do Amazonas;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Matemática;1
2006;Atendimento;Norte;AM;Universidade Federal do Amazonas;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Química;6
2006;Atendimento;Norte;AM;Universidade Federal do Amazonas;Cotas do Programa de Pós-Graduação;Mestrado;Outra;Multidisciplinar;13
2006;Atendimento;Norte;AM;Universidade Federal do Amazonas;IC 99/2001;Iniciação Científica;Ciências Agrárias;Agronomia;195
2006;Atendimento;Norte;AM;Universidade Federal do Amazonas;Pesquisador Visitante - PV;Pesquisador Visitante;Ciências da Saúde;Saúde Coletiva;1
2006;Atendimento;Norte;AM;Universidade Federal do Amazonas;Pesquisador Visitante - PV;Pesquisador Visitante;Ciências Exatas e da Terra;Física;1
2006;Atendimento;Norte;AM;Universidade Federal do Amazonas;Pesquisador Visitante - PV;Pesquisador Visitante;Ciências Humanas;Educação;1
2006;Atendimento;Norte;AM;Universidade Federal do Amazonas;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;1
2006;Atendimento;Norte;AM;Universidade Federal do Amazonas;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Biológicas;Genética;1
2006;Atendimento;Norte;AM;Universidade Federal do Amazonas;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Exatas e da Terra;Ciência da Computação;1
2006;Atendimento;Norte;AM;Universidade Federal do Amazonas;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Exatas e da Terra;Física;2
2006;Atendimento;Norte;AM;Universidade Federal do Amazonas;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Exatas e da Terra;Matemática;1
2006;Atendimento;Norte;AP;Instituto de Pesquisas Cientificas e Tecnologicas do Estado do Amapa;IC 99/2003;Iniciação Científica;Ciências Agrárias;Agronomia;10
2006;Atendimento;Norte;PA;Embrapa Amazonia Oriental;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1
2006;Atendimento;Norte;PA;Embrapa Amazonia Oriental;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Biológicas;Ecologia;1
2006;Atendimento;Norte;PA;Instituto Evandro Chagas;IC 99/2001;Iniciação Científica;Ciências da Saúde;Medicina;30
2006;Atendimento;Norte;PA;Instituto Luterano de Ensino Superior;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Tecnologia e Inovação;1
2006;Atendimento;Norte;PA;Instituto Nacional de Pesquisas Espaciais - PA;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Tecnologia e Inovação;2
2006;Atendimento;Norte;PA;Instituto Nacional de Pesquisas Espaciais - PA;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;2
2006;Atendimento;Norte;PA;Instituto Nacional de Pesquisas Espaciais - PA;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Exatas e da Terra;Astronomia;1
2006;Atendimento;Norte;PA;Instituto Nacional de Pesquisas Espaciais - PA;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Exatas e da Terra;Física;2
2006;Atendimento;Norte;PA;Instituto Nacional de Pesquisas Espaciais - PA;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Exatas e da Terra;Geociências;5
2006;Atendimento;Norte;PA;Instituto Nacional de Pesquisas Espaciais - PA;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Exatas e da Terra;Oceanografia;1
