Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Instituição Beneficiária Macro;Chamada Divulgação;Modalidade Bolsa;Grande Área;Área;Qtd Bolsas
2008;Atendimento;Centro-Oeste;GO;Pontifícia Universidade Católica de Goiás;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Humanas;Teologia;1
2008;Atendimento;Centro-Oeste;GO;Universidade Estadual de Goias;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;30
2008;Atendimento;Centro-Oeste;GO;Universidade Estadual de Goias;IC 99/2003;Iniciação Científica;Ciências Agrárias;Agronomia;25
2008;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;207
2008;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Agrárias;Agronomia;9
2008;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Agrárias;Medicina Veterinária;8
2008;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Biologia Geral;2
2008;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Doutorado;Ciências da Saúde;Medicina;7
2008;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Educação;3
2008;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Doutorado;Lingüística, Letras e Artes;Letras;6
2008;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Doutorado;Outra;Multidisciplinar;6
2008;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Agronomia;13
2008;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Medicina Veterinária;17
2008;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Ecologia;4
2008;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Morfologia;8
2008;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Enfermagem;6
2008;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Farmácia;2
2008;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Medicina;11
2008;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Odontologia;3
2008;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Física;5
2008;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Matemática;8
2008;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Química;5
2008;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Educação;3
2008;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Filosofia;2
2008;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Geografia;7
2008;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;História;5
2008;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Sociologia;3
2008;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Administração Hospitalar;2
2008;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Civil;7
2008;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Elétrica;5
2008;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Sanitária;3
2008;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Lingüística, Letras e Artes;Artes;11
2008;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Lingüística, Letras e Artes;Letras;5
2008;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;IC 90/1999;Iniciação Científica;Não informado;Não informado;197
2008;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Pesquisador Visitante - PV;Pesquisador Visitante;Ciências Humanas;Educação;1
2008;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Agrárias;Agronomia;3
2008;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Agrárias;Medicina Veterinária;3
2008;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1
2008;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Agrárias;Zootecnia;1
2008;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Biológicas;Ecologia;1
2008;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Biológicas;Farmacologia;1
2008;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Biológicas;Genética;2
2008;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Biológicas;Imunologia;3
2008;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Biológicas;Microbiologia;1
2008;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências da Saúde;Odontologia;1
2008;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Exatas e da Terra;Física;6
2008;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Exatas e da Terra;Geociências;1
2008;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Exatas e da Terra;Matemática;3
2008;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Exatas e da Terra;Química;2
2008;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Humanas;Educação;2
2008;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Humanas;História;3
2008;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Engenharias;Engenharia Civil;2
2008;Atendimento;Centro-Oeste;MS;Universidade Anhanguera - Uniderp;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;10
2008;Atendimento;Centro-Oeste;MS;Universidade Anhanguera - Uniderp;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Biológicas;Ecologia;1
2008;Atendimento;Centro-Oeste;MS;Universidade Católica Dom Bosco;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;60
2008;Atendimento;Centro-Oeste;MS;Universidade Católica Dom Bosco;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1
2008;Atendimento;Centro-Oeste;MS;Universidade Católica Dom Bosco;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Humanas;Psicologia;1
2008;Atendimento;Centro-Oeste;MS;Universidade Estadual de Mato Grosso do Sul;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;35
2008;Atendimento;Centro-Oeste;MS;Universidade Estadual de Mato Grosso do Sul;IC 99/2003;Iniciação Científica;Ciências Agrárias;Agronomia;35
2008;Atendimento;Centro-Oeste;MS;Universidade Estadual de Mato Grosso do Sul;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Biológicas;Zoologia;1
2008;Atendimento;Centro-Oeste;MS;Universidade Estadual de Mato Grosso do Sul;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Exatas e da Terra;Física;2
2008;Atendimento;Centro-Oeste;MS;Universidade Federal da Grande Dourados;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;60
2008;Atendimento;Centro-Oeste;MS;Universidade Federal da Grande Dourados;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Agrárias;Agronomia;1
2008;Atendimento;Centro-Oeste;MS;Universidade Federal da Grande Dourados;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Exatas e da Terra;Física;1
2008;Atendimento;Centro-Oeste;MS;Universidade Federal da Grande Dourados;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Lingüística, Letras e Artes;Letras;1
2008;Atendimento;Centro-Oeste;MS;Universidade Federal de Mato Grosso do Sul;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;162
2008;Atendimento;Centro-Oeste;MS;Universidade Federal de Mato Grosso do Sul;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Agrárias;Agronomia;4
2008;Atendimento;Centro-Oeste;MS;Universidade Federal de Mato Grosso do Sul;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Ecologia;1
2008;Atendimento;Centro-Oeste;MS;Universidade Federal de Mato Grosso do Sul;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Agronomia;8
2008;Atendimento;Centro-Oeste;MS;Universidade Federal de Mato Grosso do Sul;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Zootecnia;2
2008;Atendimento;Centro-Oeste;MS;Universidade Federal de Mato Grosso do Sul;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Ecologia;9
2008;Atendimento;Centro-Oeste;MS;Universidade Federal de Mato Grosso do Sul;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Zoologia;5
2008;Atendimento;Centro-Oeste;MS;Universidade Federal de Mato Grosso do Sul;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Ciência da Computação;2
2008;Atendimento;Centro-Oeste;MS;Universidade Federal de Mato Grosso do Sul;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Física;4
2008;Atendimento;Centro-Oeste;MS;Universidade Federal de Mato Grosso do Sul;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Química;8
2008;Atendimento;Centro-Oeste;MS;Universidade Federal de Mato Grosso do Sul;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Educação;2
2008;Atendimento;Centro-Oeste;MS;Universidade Federal de Mato Grosso do Sul;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;História;1
2008;Atendimento;Centro-Oeste;MS;Universidade Federal de Mato Grosso do Sul;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Elétrica;2
2008;Atendimento;Centro-Oeste;MS;Universidade Federal de Mato Grosso do Sul;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Sanitária;4
2008;Atendimento;Centro-Oeste;MS;Universidade Federal de Mato Grosso do Sul;Cotas do Programa de Pós-Graduação;Mestrado;Outra;Multidisciplinar;6
2008;Atendimento;Centro-Oeste;MS;Universidade Federal de Mato Grosso do Sul;IC 06/1989;Iniciação Científica;Ciências Agrárias;Agronomia;152
2008;Atendimento;Centro-Oeste;MS;Universidade Federal de Mato Grosso do Sul;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Agrárias;Engenharia Agrícola;1
2008;Atendimento;Centro-Oeste;MS;Universidade Federal de Mato Grosso do Sul;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Agrárias;Zootecnia;1
2008;Atendimento;Centro-Oeste;MS;Universidade Federal de Mato Grosso do Sul;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Biológicas;Zoologia;2
2008;Atendimento;Centro-Oeste;MS;Universidade Federal de Mato Grosso do Sul;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Exatas e da Terra;Ciência da Computação;2
2008;Atendimento;Centro-Oeste;MS;Universidade Federal de Mato Grosso do Sul;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Exatas e da Terra;Química;3
2008;Atendimento;Centro-Oeste;MS;Universidade Federal de Mato Grosso do Sul;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Humanas;Arqueologia;1
2008;Atendimento;Centro-Oeste;MS;Universidade Federal de Mato Grosso do Sul;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Humanas;Educação;2
2008;Atendimento;Centro-Oeste;MT;Instituto Federal de Educacao, Ciencia e Tecnologia de Mato Grosso;Bolsa de Iniciação em Desenvolvimento Tecnológico e Inovação / PIBIT;Iniciação Tecnológica;Não informado;Não informado;5
2008;Atendimento;Centro-Oeste;MT;Universidade do Estado de Mato Grosso;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;25
2008;Atendimento;Centro-Oeste;MT;Universidade Federal de Mato Grosso;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;247
2008;Atendimento;Centro-Oeste;MT;Universidade Federal de Mato Grosso;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Agronomia;6
2008;Atendimento;Centro-Oeste;MT;Universidade Federal de Mato Grosso;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Ecologia;10
2008;Atendimento;Centro-Oeste;MT;Universidade Federal de Mato Grosso;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Medicina;4
2008;Atendimento;Centro-Oeste;MT;Universidade Federal de Mato Grosso;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Saúde Coletiva;6
2008;Atendimento;Centro-Oeste;MT;Universidade Federal de Mato Grosso;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Física;1
2008;Atendimento;Centro-Oeste;MT;Universidade Federal de Mato Grosso;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Educação;2
2008;Atendimento;Centro-Oeste;MT;Universidade Federal de Mato Grosso;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;História;2
2008;Atendimento;Centro-Oeste;MT;Universidade Federal de Mato Grosso;Cotas do Programa de Pós-Graduação;Mestrado;Outra;Multidisciplinar;5
2008;Atendimento;Centro-Oeste;MT;Universidade Federal de Mato Grosso;IC 99/1993;Iniciação Científica;Ciências Agrárias;Agronomia;247
2008;Atendimento;Centro-Oeste;MT;Universidade Federal de Mato Grosso;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1
2008;Atendimento;Centro-Oeste;MT;Universidade Federal de Mato Grosso;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;1
2008;Atendimento;Centro-Oeste;MT;Universidade Federal de Mato Grosso;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Agrárias;Zootecnia;1
2008;Atendimento;Centro-Oeste;MT;Universidade Federal de Mato Grosso;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Biológicas;Imunologia;1
2008;Atendimento;Centro-Oeste;MT;Universidade Federal de Mato Grosso;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Biológicas;Zoologia;1
2008;Atendimento;Centro-Oeste;MT;Universidade Federal de Mato Grosso;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências da Saúde;Enfermagem;1
2008;Atendimento;Centro-Oeste;MT;Universidade Federal de Mato Grosso;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Exatas e da Terra;Geociências;2
2008;Atendimento;Centro-Oeste;MT;Universidade Federal de Mato Grosso;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Humanas;Educação;1
2008;Atendimento;Centro-Oeste;MT;Universidade Federal de Mato Grosso;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Ciências Humanas;História;1
2008;Atendimento;Centro-Oeste;MT;Universidade Federal de Mato Grosso;Produtividade em Pesquisa (PQ) - Demanda 10/2008;Produtividade em Pesquisa;Engenharias;Engenharia Civil;1
2008;Atendimento;Nordeste;AL;Faculdade Estacio de Alagoas;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;10
2008;Atendimento;Nordeste;AL;Fundacao Educacional Jayme de  Altavila r;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;10
2008;Atendimento;Nordeste;AL;Universidade Estadual de Alagoas;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;5
2008;Atendimento;Nordeste;AL;Universidade Estadual de Ciencias da Saude de Alagoas;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;5
2008;Atendimento;Nordeste;AL;Universidade Federal de Alagoas;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;218
2008;Atendimento;Nordeste;AL;Universidade Federal de Alagoas;Bolsa de Iniciação em Desenvolvimento Tecnológico e Inovação / PIBIT;Iniciação Tecnológica;Não informado;Não informado;15
2008;Atendimento;Nordeste;AL;Universidade Federal de Alagoas;Bolsas de Mestrado e Doutorado - CT-Hidro (04/2005);Mestrado;Engenharias;Engenharia Sanitária;2
