Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Instituição Beneficiária Macro;Chamada Divulgação;Modalidade Bolsa;Grande Área;Área;Qtd Bolsas
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2011;Produtividade em Pesquisa;Ciências Exatas e da Terra;Ciência da Computação;16
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2011;Produtividade em Pesquisa;Ciências Exatas e da Terra;Ciências Ambientais;2
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2011;Produtividade em Pesquisa;Ciências Exatas e da Terra;Física;18
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2011;Produtividade em Pesquisa;Ciências Exatas e da Terra;Geociências;9
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2011;Produtividade em Pesquisa;Ciências Exatas e da Terra;Matemática;10
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2011;Produtividade em Pesquisa;Ciências Exatas e da Terra;Oceanografia;1
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2011;Produtividade em Pesquisa;Ciências Exatas e da Terra;Probabilidade e Estatística;4
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2011;Produtividade em Pesquisa;Ciências Exatas e da Terra;Química;14
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2011;Produtividade em Pesquisa;Ciências Humanas;Antropologia;3
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2011;Produtividade em Pesquisa;Ciências Humanas;Ciência Política;4
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2011;Produtividade em Pesquisa;Ciências Humanas;Educação;11
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2011;Produtividade em Pesquisa;Ciências Humanas;Filosofia;3
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2011;Produtividade em Pesquisa;Ciências Humanas;Geografia;3
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2011;Produtividade em Pesquisa;Ciências Humanas;História;10
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2011;Produtividade em Pesquisa;Ciências Humanas;Psicologia;2
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2011;Produtividade em Pesquisa;Ciências Humanas;Sociologia;4
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2011;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Administração;1
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2011;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;2
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2011;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Comunicação;2
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2011;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Demografia;2
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2011;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Economia;6
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2011;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;1
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2011;Produtividade em Pesquisa;Engenharias;Engenharia Aeroespacial;1
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2011;Produtividade em Pesquisa;Engenharias;Engenharia Biomédica;1
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2011;Produtividade em Pesquisa;Engenharias;Engenharia Civil;5
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2011;Produtividade em Pesquisa;Engenharias;Engenharia de Energia;1
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2011;Produtividade em Pesquisa;Engenharias;Engenharia de Materiais e Metalúrgica;1
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2011;Produtividade em Pesquisa;Engenharias;Engenharia de Produção;1
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2011;Produtividade em Pesquisa;Engenharias;Engenharia Elétrica;6
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2011;Produtividade em Pesquisa;Engenharias;Engenharia Mecânica;13
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2011;Produtividade em Pesquisa;Engenharias;Engenharia Química;5
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2011;Produtividade em Pesquisa;Engenharias;Engenharia Sanitária;2
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2011;Produtividade em Pesquisa;Engenharias;Microeletrônica;1
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2011;Produtividade em Pesquisa;Lingüística, Letras e Artes;Artes;3
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2011;Produtividade em Pesquisa;Lingüística, Letras e Artes;Letras;4
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2011;Produtividade em Pesquisa;Lingüística, Letras e Artes;Lingüística;5
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Bolsas Individuais de Fomento Tecnológico;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Biológicas;Biodiversidade e Recursos Naturais;1
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Bolsas Individuais de Fomento Tecnológico;Produtividade Desen. Tec. e Extensão Inovadora;Ciências da Saúde;Tecnologias Médicas e da Saúde;2
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Bolsas Individuais de Fomento Tecnológico;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Exatas e da Terra;Áreas Tecnológicas de Química e Geociências;1
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Bolsas Individuais de Fomento Tecnológico;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Desenvolvimento Tecnológico e Industrial;2
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Bolsas Individuais de Fomento Tecnológico;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Tecnologias Naval e Marítima;1
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Chamada para o Processo de Inscrição 2011 do Programa de Estudantes - Convênio de Pós - Graduação - PEC-PG;Mestrado;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Chamada para o Processo de Inscrição 2011 do Programa de Estudantes - Convênio de Pós - Graduação - PEC-PG;Mestrado;Ciências Agrárias;Engenharia Agrícola;1
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Chamada para o Processo de Inscrição 2011 do Programa de Estudantes - Convênio de Pós - Graduação - PEC-PG;Mestrado;Ciências Biológicas;Genética;2
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Chamada para o Processo de Inscrição 2011 do Programa de Estudantes - Convênio de Pós - Graduação - PEC-PG;Mestrado;Ciências da Saúde;Nutrição;1
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Chamada para o Processo de Inscrição 2011 do Programa de Estudantes - Convênio de Pós - Graduação - PEC-PG;Mestrado;Ciências da Saúde;Odontologia;4
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Chamada para o Processo de Inscrição 2011 do Programa de Estudantes - Convênio de Pós - Graduação - PEC-PG;Mestrado;Ciências Humanas;Educação;3
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Chamada para o Processo de Inscrição 2011 do Programa de Estudantes - Convênio de Pós - Graduação - PEC-PG;Mestrado;Ciências Sociais Aplicadas;Economia;1
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Chamada para o Processo de Inscrição 2011 do Programa de Estudantes - Convênio de Pós - Graduação - PEC-PG;Mestrado;Engenharias;Engenharia Civil;1
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Chamada para o Processo de Inscrição 2011 do Programa de Estudantes - Convênio de Pós - Graduação - PEC-PG;Mestrado;Engenharias;Engenharia Mecânica;2
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Chamada para o Processo de Inscrição 2011/2012 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Outra;Multidisciplinar;635
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Chamada para o Processo de Inscrição 2011/2012 do Programa Institucional de Bolsas de Iniciação Científica nas Ações Afirmativas - PIBIC-AF;Iniciação Científica;Outra;Multidisciplinar;15
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Chamada para o Processo de Inscrição 2011/2012 do Programa Institucional de Bolsas de Iniciação em Desenvolvimento Tecnológico e Inovação - PIBITI;Iniciação Tecnológica;Não informado;Não informado;42
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;CNPq - TWAS Fellowships Programmes;Doutorado;Ciências Agrárias;Ciência e Tecnologia de Alimentos;2
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;CNPq - TWAS Fellowships Programmes;Doutorado;Ciências Biológicas;Biofísica;1
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;CNPq - TWAS Fellowships Programmes;Doutorado;Ciências Biológicas;Genética;1
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;CNPq - TWAS Fellowships Programmes;Doutorado;Ciências Biológicas;Microbiologia;1
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;CNPq - TWAS Fellowships Programmes;Doutorado;Ciências Exatas e da Terra;Física;2
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;CNPq - TWAS Fellowships Programmes;Doutorado;Ciências Exatas e da Terra;Geociências;1
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;CNPq - TWAS Fellowships Programmes;Doutorado;Ciências Exatas e da Terra;Matemática;2
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;CNPq - TWAS Fellowships Programmes;Doutorado;Ciências Exatas e da Terra;Química;6
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;CNPq - TWAS Fellowships Programmes;Pós-Doutorado Júnior;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;CNPq - TWAS Fellowships Programmes;Pós-Doutorado Júnior;Ciências Exatas e da Terra;Ciência da Computação;1
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;CNPq - TWAS Fellowships Programmes;Pós-Doutorado Júnior;Ciências Exatas e da Terra;Geociências;1
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;CNPq - TWAS Fellowships Programmes;Pós-Doutorado Júnior;Ciências Exatas e da Terra;Química;1
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;CNPq - TWAS Fellowships Programmes;Pós-Doutorado Júnior;Ciências Sociais Aplicadas;Demografia;1
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;CNPq - TWAS Fellowships Programmes;Pós-Doutorado Júnior;Engenharias;Engenharia Mecânica;1
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Agrárias;Ciência e Tecnologia de Alimentos;76
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Agrárias;Engenharia Agrícola;22
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Bioquímica;9
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Botânica;20
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Ecologia;11
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Farmacologia;6
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Genética;15
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Morfologia;13
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Parasitologia;1
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Cotas do Programa de Pós-Graduação;Doutorado;Ciências da Saúde;Educação Física;8
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Cotas do Programa de Pós-Graduação;Doutorado;Ciências da Saúde;Enfermagem;1
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Cotas do Programa de Pós-Graduação;Doutorado;Ciências da Saúde;Medicina;29
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Cotas do Programa de Pós-Graduação;Doutorado;Ciências da Saúde;Odontologia;26
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Cotas do Programa de Pós-Graduação;Doutorado;Ciências da Saúde;Saúde Coletiva;1
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Ciência da Computação;15
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Física;39
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Geociências;8
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Matemática;32
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Probabilidade e Estatística;1
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Química;59
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Antropologia;4
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Ciência Política;2
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Educação;13
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Filosofia;12
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Geografia;3
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;História;25
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Sociologia;30
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Sociais Aplicadas;Comunicação;1
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Sociais Aplicadas;Demografia;6
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Sociais Aplicadas;Economia;7
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Cotas do Programa de Pós-Graduação;Doutorado;Engenharias;Engenharia Civil;6
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Cotas do Programa de Pós-Graduação;Doutorado;Engenharias;Engenharia Elétrica;50
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Cotas do Programa de Pós-Graduação;Doutorado;Engenharias;Engenharia Mecânica;35
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Cotas do Programa de Pós-Graduação;Doutorado;Engenharias;Engenharia Química;47
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Cotas do Programa de Pós-Graduação;Doutorado;Lingüística, Letras e Artes;Artes;2
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Cotas do Programa de Pós-Graduação;Doutorado;Lingüística, Letras e Artes;Letras;18
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Cotas do Programa de Pós-Graduação;Doutorado;Lingüística, Letras e Artes;Lingüística;33
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Cotas do Programa de Pós-Graduação;Doutorado;Outra;Multidisciplinar;11
2011;Demanda;Sudeste;SP;Universidade Estadual de Campinas;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Ciência e Tecnologia de Alimentos;43
