Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2006;Atendimento;Nordeste;CE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;2;0;70000;70000
2006;Atendimento;Nordeste;CE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Biológicas;Biofísica;2;0;53000;53000
2006;Atendimento;Nordeste;CE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Biológicas;Bioquímica;3;0;94690;94690
2006;Atendimento;Nordeste;CE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Biológicas;Botânica;1;0;14000;14000
2006;Atendimento;Nordeste;CE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Biológicas;Ecologia;2;0;39809;39809
2006;Atendimento;Nordeste;CE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Biológicas;Farmacologia;6;0;196800;196800
2006;Atendimento;Nordeste;CE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Biológicas;Fisiologia;3;0;86162;86162
2006;Atendimento;Nordeste;CE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Biológicas;Genética;1;0;18150;18150
2006;Atendimento;Nordeste;CE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Biológicas;Imunologia;1;0;40400;40400
2006;Atendimento;Nordeste;CE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Biológicas;Microbiologia;2;0;69300;69300
2006;Atendimento;Nordeste;CE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências da Saúde;Enfermagem;3;0;43712;43712
2006;Atendimento;Nordeste;CE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências da Saúde;Medicina;8;0;277564;277564
2006;Atendimento;Nordeste;CE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências da Saúde;Odontologia;1;0;34956;34956
2006;Atendimento;Nordeste;CE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências da Saúde;Saúde Coletiva;1;0;32000;32000
2006;Atendimento;Nordeste;CE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Exatas e da Terra;Ciência da Computação;2;0;77000;77000
2006;Atendimento;Nordeste;CE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Exatas e da Terra;Física;9;0;108889;108889
2006;Atendimento;Nordeste;CE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Exatas e da Terra;Geociências;6;0;203655;203655
2006;Atendimento;Nordeste;CE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Exatas e da Terra;Matemática;1;0;32000;32000
2006;Atendimento;Nordeste;CE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Exatas e da Terra;Oceanografia;1;0;35000;35000
2006;Atendimento;Nordeste;CE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Exatas e da Terra;Química;5;0;293226;293226
2006;Atendimento;Nordeste;CE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Humanas;Educação;2;0;28083;28083
2006;Atendimento;Nordeste;CE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Humanas;Geografia;1;0;35000;35000
2006;Atendimento;Nordeste;CE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Humanas;História;1;0;35465;35465
2006;Atendimento;Nordeste;CE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Humanas;Sociologia;1;0;13166;13166
2006;Atendimento;Nordeste;CE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Sociais Aplicadas;Administração;2;0;68439;68439
2006;Atendimento;Nordeste;CE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Sociais Aplicadas;Comunicação;1;0;23476;23476
2006;Atendimento;Nordeste;CE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Engenharias;Engenharia Biomédica;1;0;35387;35387
2006;Atendimento;Nordeste;CE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Engenharias;Engenharia Civil;2;0;70626;70626
2006;Atendimento;Nordeste;CE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Engenharias;Engenharia de Materiais e Metalúrgica;5;0;594477;594477
2006;Atendimento;Nordeste;CE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Engenharias;Engenharia de Produção;2;0;34004;34004
2006;Atendimento;Nordeste;CE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Engenharias;Engenharia de Transportes;1;0;76431;76431
2006;Atendimento;Nordeste;CE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Engenharias;Engenharia Elétrica;1;0;150000;150000
2006;Atendimento;Nordeste;CE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Engenharias;Engenharia Mecânica;2;0;130452;130452
2006;Atendimento;Nordeste;CE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Engenharias;Engenharia Química;1;0;45778;45778
2006;Atendimento;Nordeste;CE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Engenharias;Engenharia Sanitária;4;0;128513;128513
2006;Atendimento;Nordeste;CE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Outra;Multidisciplinar;1;0;50000;50000
2006;Atendimento;Nordeste;MA;Apoio ao Desenvolvimento Científico e Tecnológico;Chamada MCT/CNPq Nº 07/2006 - Apoio a Grupos de Pesquisa Vinculados a Programas de Pós-Graduação;Edital MCT/CNPq nº 07/2006 - Apoio a Grupos de Pesquisa Vinculados a Programas de Pós-Graduação;Ciências Agrárias;Agronomia;1;0;239836;239836
2006;Atendimento;Nordeste;MA;Apoio ao Desenvolvimento Científico e Tecnológico;Chamada MCT/CNPq Nº 07/2006 - Apoio a Grupos de Pesquisa Vinculados a Programas de Pós-Graduação;Edital MCT/CNPq nº 07/2006 - Apoio a Grupos de Pesquisa Vinculados a Programas de Pós-Graduação;Ciências Exatas e da Terra;Física;1;0;380000;380000
2006;Atendimento;Nordeste;MA;Apoio ao Desenvolvimento Científico e Tecnológico;Chamada MCT/CNPq Nº 07/2006 - Apoio a Grupos de Pesquisa Vinculados a Programas de Pós-Graduação;Edital MCT/CNPq nº 07/2006 - Apoio a Grupos de Pesquisa Vinculados a Programas de Pós-Graduação;Engenharias;Engenharia de Materiais e Metalúrgica;1;0;410000;410000
2006;Atendimento;Nordeste;MA;Apoio ao Desenvolvimento Científico e Tecnológico;Chamada MCT/CNPq Nº 07/2006 - Apoio a Grupos de Pesquisa Vinculados a Programas de Pós-Graduação;Edital MCT/CNPq nº 07/2006 - Apoio a Grupos de Pesquisa Vinculados a Programas de Pós-Graduação;Engenharias;Engenharia Elétrica;1;0;408000;408000
2006;Atendimento;Nordeste;MA;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2006;Edital MCT/CNPq nº 12/2006 - Difusão e Popularização da C&T;Outra;Ciências;1;0;33000;33000
2006;Atendimento;Nordeste;MA;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2006;Edital MCT/CNPq nº 12/2006 - Difusão e Popularização da C&T;Outra;Divulgação Científica;1;26520;78194;104714
2006;Atendimento;Nordeste;MA;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 42/2006;Edital MCT/CNPq nº 42/2006 - Programa Nacional de Nanotecnologia - Jovens Pesquisadores;Engenharias;Engenharia de Materiais e Metalúrgica;1;0;68000;68000
2006;Atendimento;Nordeste;MA;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Ciência Política;1;0;4000;4000
2006;Atendimento;Nordeste;MA;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Educação;1;0;10000;10000
2006;Atendimento;Nordeste;MA;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Sociologia;2;0;5000;5000
2006;Atendimento;Nordeste;MA;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Serviço Social;2;0;12000;12000
2006;Atendimento;Nordeste;MA;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Lingüística, Letras e Artes;Lingüística;1;0;4500;4500
2006;Atendimento;Nordeste;MA;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Aquaviário Nº 09/2006;Edital MCT/CNPq nº 09/2006 - CT- Aquaviário - Recursos Humanos para o Setor de Construção Naval;Engenharias;Engenharia Naval e Oceânica;1;357756;50247;408003
2006;Atendimento;Nordeste;MA;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Energ Nº 28/2006;Edital MCT/CNPq/CTEnerg nº 28/2006 - Geração, Transmissão, Distribuição e Uso Final de Energia Elétrica;Ciências Exatas e da Terra;Física;1;0;272000;272000
2006;Atendimento;Nordeste;MA;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Energ Nº 28/2006;Edital MCT/CNPq/CTEnerg nº 28/2006 - Geração, Transmissão, Distribuição e Uso Final de Energia Elétrica;Engenharias;Engenharia de Materiais e Metalúrgica;1;14400;212529;226929
2006;Atendimento;Nordeste;MA;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro Nº 38/2006;Edital MCT/CNPq/CTHidro nº 38/2006 - Capacitação de Agentes Gestores em Recursos Hídricos;Engenharias;Engenharia Sanitária;1;107406;0;107406
2006;Atendimento;Nordeste;MA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Agrárias;Agronomia;1;0;37653;37653
2006;Atendimento;Nordeste;MA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Biológicas;Imunologia;1;0;22500;22500
2006;Atendimento;Nordeste;MA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências da Saúde;Medicina;1;0;34993;34993
2006;Atendimento;Nordeste;MA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências da Saúde;Odontologia;1;0;22414;22414
2006;Atendimento;Nordeste;MA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Exatas e da Terra;Ciência da Computação;1;0;40000;40000
2006;Atendimento;Nordeste;MA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Exatas e da Terra;Física;5;0;63610;63610
2006;Atendimento;Nordeste;MA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Exatas e da Terra;Química;1;0;45000;45000
2006;Atendimento;Nordeste;MA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Sociais Aplicadas;Desenho Industrial;1;0;19644;19644
2006;Atendimento;Nordeste;MA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Sociais Aplicadas;Serviço Social;1;0;36433;36433
2006;Atendimento;Nordeste;MA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Engenharias;Engenharia de Transportes;1;0;29200;29200
2006;Atendimento;Nordeste;MA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Engenharias;Engenharia Elétrica;1;0;20500;20500
2006;Atendimento;Nordeste;PB;Apoio ao Desenvolvimento Científico e Tecnológico;Chamada MCT/CNPq Nº 07/2006 - Apoio a Grupos de Pesquisa Vinculados a Programas de Pós-Graduação;Edital MCT/CNPq nº 07/2006 - Apoio a Grupos de Pesquisa Vinculados a Programas de Pós-Graduação;Ciências Agrárias;Zootecnia;1;0;347406;347406
2006;Atendimento;Nordeste;PB;Apoio ao Desenvolvimento Científico e Tecnológico;Chamada MCT/CNPq Nº 07/2006 - Apoio a Grupos de Pesquisa Vinculados a Programas de Pós-Graduação;Edital MCT/CNPq nº 07/2006 - Apoio a Grupos de Pesquisa Vinculados a Programas de Pós-Graduação;Ciências Exatas e da Terra;Matemática;1;0;185824;185824
2006;Atendimento;Nordeste;PB;Apoio ao Desenvolvimento Científico e Tecnológico;Chamada MCT/CNPq Nº 07/2006 - Apoio a Grupos de Pesquisa Vinculados a Programas de Pós-Graduação;Edital MCT/CNPq nº 07/2006 - Apoio a Grupos de Pesquisa Vinculados a Programas de Pós-Graduação;Ciências Sociais Aplicadas;Economia;1;0;120193;120193
2006;Atendimento;Nordeste;PB;Apoio ao Desenvolvimento Científico e Tecnológico;Chamada MCT/CNPq Nº 07/2006 - Apoio a Grupos de Pesquisa Vinculados a Programas de Pós-Graduação;Edital MCT/CNPq nº 07/2006 - Apoio a Grupos de Pesquisa Vinculados a Programas de Pós-Graduação;Engenharias;Engenharia Mecânica;1;0;315000;315000
2006;Atendimento;Nordeste;PB;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2006;Edital MCT/CNPq nº 12/2006 - Difusão e Popularização da C&T;Ciências Biológicas;Biologia Geral;1;8694;22792;31486
2006;Atendimento;Nordeste;PB;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2006;Edital MCT/CNPq nº 12/2006 - Difusão e Popularização da C&T;Engenharias;Engenharia Aeroespacial;1;7200;23814;31014
2006;Atendimento;Nordeste;PB;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2006;Edital MCT/CNPq nº 12/2006 - Difusão e Popularização da C&T;Outra;Ciências;1;0;30000;30000
2006;Atendimento;Nordeste;PB;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 14/2006;Edital 14/2006 - PROSUL - Chamada 1:Apoio Financeiro a Atividades de Cooperação Internacional para a Formação de Redes de Projetos Temáticos;Engenharias;Engenharia Sanitária;1;0;100000;100000
2006;Atendimento;Nordeste;PB;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 30/2006 - Programa Ciências Sociais - CPLP;Edital 30/2006 - CPLP - Chamada 1: Missões Exploratórias;Ciências Humanas;Sociologia;1;0;24060;24060
2006;Atendimento;Nordeste;PB;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 30/2006 - Programa Ciências Sociais - CPLP;Edital 30/2006 - CPLP - Chamada 2: Cooperação em Projetos Conjuntos de P&D&I;Ciências Humanas;Geografia;1;0;67546;67546
2006;Atendimento;Nordeste;PB;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 42/2006;Edital MCT/CNPq nº 42/2006 - Programa Nacional de Nanotecnologia - Jovens Pesquisadores;Engenharias;Engenharia de Materiais e Metalúrgica;1;0;104900;104900
2006;Atendimento;Nordeste;PB;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;História;1;0;4000;4000
2006;Atendimento;Nordeste;PB;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Psicologia;2;0;11500;11500
2006;Atendimento;Nordeste;PB;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Sociologia;1;0;4000;4000
2006;Atendimento;Nordeste;PB;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Economia;6;0;22300;22300
2006;Atendimento;Nordeste;PB;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Lingüística, Letras e Artes;Artes;1;0;4750;4750
2006;Atendimento;Nordeste;PB;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Lingüística, Letras e Artes;Letras;1;0;8500;8500
2006;Atendimento;Nordeste;PB;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Lingüística, Letras e Artes;Lingüística;1;0;5000;5000
2006;Atendimento;Nordeste;PB;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Energ Nº 28/2006;Edital MCT/CNPq/CTEnerg nº 28/2006 - Geração, Transmissão, Distribuição e Uso Final de Energia Elétrica;Engenharias;Engenharia de Materiais e Metalúrgica;1;32301;146812;179113
2006;Atendimento;Nordeste;PB;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Energ Nº 28/2006;Edital MCT/CNPq/CTEnerg nº 28/2006 - Geração, Transmissão, Distribuição e Uso Final de Energia Elétrica;Engenharias;Engenharia Elétrica;1;104104;164878;268982
2006;Atendimento;Nordeste;PB;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Energ/PROSET Nº 22/2006;Edital MCT/CNPq/CTENERG nº 22/2006 - PROSET;Engenharias;Engenharia Elétrica;1;95592;13600;109192
2006;Atendimento;Nordeste;PB;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro Nº 37/2006;Edital MCT/CNPq/CTHidro nº 37/2006 - Capacitação em Hidrometria para Gestão de Recursos Hídricos;Engenharias;Engenharia Civil;1;0;159573;159573
2006;Atendimento;Nordeste;PB;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro Nº 40/2006;Edital 40/2006 - Chamada 1 - Mestrado e Doutorado;Ciências Agrárias;Engenharia Agrícola;2;75648;0;75648
2006;Atendimento;Nordeste;PB;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro Nº 40/2006;Edital 40/2006 - Chamada 1 - Mestrado e Doutorado;Ciências Exatas e da Terra;Geociências;6;440952;0;440952
2006;Atendimento;Nordeste;PB;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro Nº 40/2006;Edital 40/2006 - Chamada 1 - Mestrado e Doutorado;Engenharias;Engenharia Sanitária;11;480536;0;480536
2006;Atendimento;Nordeste;PB;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro Nº 40/2006;Edital 40/2006 - Chamada 2 - Pós-Doutorado Júnior;Ciências Agrárias;Engenharia Agrícola;1;31423;0;31423
2006;Atendimento;Nordeste;PB;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro Nº 40/2006;Edital 40/2006 - Chamada 2 - Pós-Doutorado Júnior;Ciências Biológicas;Ecologia;1;35141;0;35141
2006;Atendimento;Nordeste;PB;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro/CT-Agro Nº 05/2006;Edital MCT/CNPq/CTHidro/CTAgro nº 05/2006 - Racionalização do Uso da Água e Inclusão Social no Meio Urbano e Peri-urbano;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;3;60654;187833;248488
2006;Atendimento;Nordeste;PB;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Mineral Nº 20/2006;Edital MCT/CNPq/CTMineral nº 20/2006 - Desenvolvimento Sustentável da Mineração;Engenharias;Engenharia de Materiais e Metalúrgica;1;0;89145;89145
2006;Atendimento;Nordeste;PB;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT Nº 23/2006;Edital MCT/CNPq/MS-SCTIE-DECIT 23/2006- Estudo da Gestão em Saúde;Ciências da Saúde;Saúde Coletiva;1;0;48000;48000
2006;Atendimento;Nordeste;PB;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT Nº 25/2006  - 2ª Etapa;Edital MCT/CNPq/MS-SCTIE-DECIT 25/2006- Estudo de Doenças Negligenciadas - 2ª Etapa;Ciências Biológicas;Genética;1;0;119000;119000
2006;Atendimento;Nordeste;PB;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT Nº 25/2006  - 2ª Etapa;Edital MCT/CNPq/MS-SCTIE-DECIT 25/2006- Estudo de Doenças Negligenciadas - 2ª Etapa;Ciências Exatas e da Terra;Química;1;0;198810;198810
2006;Atendimento;Nordeste;PB;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT/CT-Saúde Nº 10/2006;Edital MCT/CNPq/MS-SCTIE-DECIT/CT-Saúde nº 10/2006 - Algas Marinhas;Ciências da Saúde;Farmácia;1;14400;715600;730000
2006;Atendimento;Nordeste;PB;Auxílio a Pesquisa;Chamada MCT/CNPq/MSS-CTIE-DECIT/CT-Bio/CT-Saúde Nº 31/2006;Edital MCT/CNPq/CTBiotecnologia/CTSaúde/MS-SCTIE-DECIT nº 31/2006 - Programa Rede Nordeste de Biotecnologia - RENORBIO;Ciências da Saúde;Farmácia;1;265572;686577;952148
2006;Atendimento;Nordeste;PB;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Agrárias;Agronomia;5;0;134372;134372
2006;Atendimento;Nordeste;PB;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1;0;40700;40700
2006;Atendimento;Nordeste;PB;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Agrárias;Engenharia Agrícola;5;0;167208;167208
2006;Atendimento;Nordeste;PB;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;1;0;21000;21000
