Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Agrárias;Agronomia;8;0;536726;536726
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1;0;95000;95000
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Agrárias;Engenharia Agrícola;1;0;100000;100000
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Agrárias;Medicina Veterinária;1;0;110000;110000
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;2;0;119662;119662
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Agrárias;Zootecnia;1;0;124000;124000
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;4;0;472000;472000
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências da Saúde;Educação Física;1;0;65455;65455
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Exatas e da Terra;Ciências Ambientais;1;0;117565;117565
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Exatas e da Terra;Geociências;1;0;110000;110000
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Exatas e da Terra;Química;1;0;130000;130000
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Humanas;Ciência Política;1;0;100070;100070
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;1;0;92651;92651
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Engenharias;Engenharia de Materiais e Metalúrgica;1;0;115600;115600
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Engenharias;Microeletrônica;1;0;131700;131700
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Lingüística, Letras e Artes;Letras;1;0;60000;60000
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;PCI - Programa de Capacitação Institucional do MCT;PCI - Programa de Capacitação Institucional do MCT;Ciências Agrárias;Zootecnia;1;414896;0;414896
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;PCI - Programa de Capacitação Institucional do MCT;PCI - Programa de Capacitação Institucional do MCT;Ciências Exatas e da Terra;Ciências Ambientais;1;419786;0;419786
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;PCI - Programa de Capacitação Institucional do MCT;PCI - Programa de Capacitação Institucional do MCT;Outra;Divulgação Científica;1;1296000;0;1296000
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências Biológicas;Bioquímica;1;20600;0;20600
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências Biológicas;Zoologia;1;64900;0;64900
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Agronomia;10;433500;0;433500
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Zootecnia;1;45200;0;45200
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;1;43800;0;43800
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Genética;1;44700;0;44700
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Microbiologia;2;86400;0;86400
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Física;1;43200;0;43200
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Matemática;2;89400;0;89400
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Humanas;Antropologia;1;43200;0;43200
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Humanas;Ciência Política;2;89400;0;89400
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Sociais Aplicadas;Serviço Social;1;48000;0;48000
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia Civil;1;53200;0;53200
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia de Materiais e Metalúrgica;1;43200;0;43200
2011;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia Mecânica;1;43700;0;43700
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CNPq Nº 19/2011 - Cooperação Internacional - Convênios Bilaterais;Espanha - CNPq/CSIC;Ciências Biológicas;Ecologia;1;0;63000;63000
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 75/2010 - RHAE Pesquisador na Empresa;Edital MCT/CNPq nº 75/2010 - RHAE - Pesquisador na Empresa;Ciências Agrárias;Engenharia Agrícola;1;84000;0;84000
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 75/2010 - RHAE Pesquisador na Empresa;Edital MCT/CNPq nº 75/2010 - RHAE - Pesquisador na Empresa;Ciências Agrárias;Medicina Veterinária;1;177900;0;177900
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 75/2010 - RHAE Pesquisador na Empresa;Edital MCT/CNPq nº 75/2010 - RHAE - Pesquisador na Empresa;Ciências Exatas e da Terra;Ciência da Computação;3;750000;0;750000
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 75/2010 - RHAE Pesquisador na Empresa;Edital MCT/CNPq nº 75/2010 - RHAE - Pesquisador na Empresa;Engenharias;Engenharia Mecânica;1;144000;0;144000
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCT/CT-MineralCNPq Nº 44/2010;Edital nº 44/2010 - Chamada 1- Pesquisa, desenvolvimento tecnológico e inovação aplicados às linhas temáticas do Projeto Tendências Tecnológicas;Ciências Exatas e da Terra;Geociências;1;70080;173257;243337
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCT/CT-MineralCNPq Nº 44/2010;Edital nº 44/2010 - Chamada 2- Tecnologias de Sistemas Produtivos Locais do Setor Mineral;Ciências Exatas e da Terra;Geociências;1;0;198160;198160
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 09/2011 - Apoio a Incubadoras de Empresas;Chamada MCT/SETEC/CNPq nº 09/2011- Apoio a Incubadoras de Empresas;Ciências Exatas e da Terra;Física;1;0;111324;111324
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI /CNPq /MEC/CAPES Nº 07/2011 - Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq /CAPES N º 07/2011;Ciências Humanas;Educação;4;0;53200;53200
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI /CNPq /MEC/CAPES Nº 07/2011 - Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq /CAPES N º 07/2011;Ciências Humanas;Filosofia;1;0;12750;12750
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI /CNPq /MEC/CAPES Nº 07/2011 - Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq /CAPES N º 07/2011;Ciências Humanas;Geografia;2;0;26637;26637
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI /CNPq /MEC/CAPES Nº 07/2011 - Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq /CAPES N º 07/2011;Ciências Humanas;Psicologia;1;0;13000;13000
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI /CNPq /MEC/CAPES Nº 07/2011 - Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq /CAPES N º 07/2011;Ciências Humanas;Sociologia;1;0;10203;10203
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI /CNPq /MEC/CAPES Nº 07/2011 - Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq /CAPES N º 07/2011;Ciências Sociais Aplicadas;Administração;1;0;13286;13286
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI /CNPq /MEC/CAPES Nº 07/2011 - Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq /CAPES N º 07/2011;Ciências Sociais Aplicadas;Ciência da Informação;1;0;12905;12905
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI /CNPq /MEC/CAPES Nº 07/2011 - Ciências Humanas, Sociais e Sociais Aplicadas;Chamada CNPq /CAPES N º 07/2011;Ciências Sociais Aplicadas;Direito;2;0;21660;21660
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/Capes - Ação Transversal Nº 06/2011 - Casadinho/Procad;Chamada Pública MCT/CNPq/MEC/CAPES - Ação Transversal nº 06/2011 - Casadinho/Procad;Ciências Agrárias;Agronomia;1;90400;210000;300400
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/Capes - Ação Transversal Nº 06/2011 - Casadinho/Procad;Chamada Pública MCT/CNPq/MEC/CAPES - Ação Transversal nº 06/2011 - Casadinho/Procad;Ciências Biológicas;Botânica;1;0;335000;335000
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/Capes - Ação Transversal Nº 06/2011 - Casadinho/Procad;Chamada Pública MCT/CNPq/MEC/CAPES - Ação Transversal nº 06/2011 - Casadinho/Procad;Ciências da Saúde;Enfermagem;1;27200;163000;190200
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/Capes - Ação Transversal Nº 06/2011 - Casadinho/Procad;Chamada Pública MCT/CNPq/MEC/CAPES - Ação Transversal nº 06/2011 - Casadinho/Procad;Ciências da Saúde;Farmácia;1;27600;372400;400000
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/Capes - Ação Transversal Nº 06/2011 - Casadinho/Procad;Chamada Pública MCT/CNPq/MEC/CAPES - Ação Transversal nº 06/2011 - Casadinho/Procad;Ciências Exatas e da Terra;Física;1;0;393448;393448
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/Capes - Ação Transversal Nº 06/2011 - Casadinho/Procad;Chamada Pública MCT/CNPq/MEC/CAPES - Ação Transversal nº 06/2011 - Casadinho/Procad;Ciências Exatas e da Terra;Química;1;13000;382900;395900
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/Capes - Ação Transversal Nº 06/2011 - Casadinho/Procad;Chamada Pública MCT/CNPq/MEC/CAPES - Ação Transversal nº 06/2011 - Casadinho/Procad;Ciências Humanas;Antropologia;1;52800;229000;281800
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/Capes - Ação Transversal Nº 06/2011 - Casadinho/Procad;Chamada Pública MCT/CNPq/MEC/CAPES - Ação Transversal nº 06/2011 - Casadinho/Procad;Ciências Humanas;Educação;1;187400;93000;280400
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/Capes - Ação Transversal Nº 06/2011 - Casadinho/Procad;Chamada Pública MCT/CNPq/MEC/CAPES - Ação Transversal nº 06/2011 - Casadinho/Procad;Ciências Humanas;Geografia;1;70712;211286;281998
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/Capes - Ação Transversal Nº 06/2011 - Casadinho/Procad;Chamada Pública MCT/CNPq/MEC/CAPES - Ação Transversal nº 06/2011 - Casadinho/Procad;Ciências Sociais Aplicadas;Comunicação;1;99600;182118;281718
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/Capes - Ação Transversal Nº 06/2011 - Casadinho/Procad;Chamada Pública MCT/CNPq/MEC/CAPES - Ação Transversal nº 06/2011 - Casadinho/Procad;Ciências Sociais Aplicadas;Direito;1;117600;162000;279600
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/Capes - Ação Transversal Nº 06/2011 - Casadinho/Procad;Chamada Pública MCT/CNPq/MEC/CAPES - Ação Transversal nº 06/2011 - Casadinho/Procad;Engenharias;Engenharia Civil;1;0;286000;286000
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/CAPES/SEB Nº 25/2011 Apoio à realização de Feiras de Ciências e Mostras Científicas;Chamada 25/2011 -  Abrangência Municipal;Outra;Divulgação Científica;1;3600;18700;22300
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Agrárias;Agronomia;1;0;19940;19940
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1;0;20000;20000
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Agrárias;Engenharia Agrícola;2;0;36800;36800
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Agrárias;Medicina Veterinária;13;0;256332;256332
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Agrárias;Zootecnia;2;0;31690;31690
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Biológicas;Bioquímica;2;0;37376;37376
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Biológicas;Genética;2;0;39000;39000
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Biológicas;Imunologia;1;0;17800;17800
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Biológicas;Microbiologia;2;0;39975;39975
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Biológicas;Zoologia;2;0;39116;39116
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências da Saúde;Educação Física;3;0;47497;47497
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências da Saúde;Enfermagem;1;0;10723;10723
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências da Saúde;Farmácia;5;0;69425;69425
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências da Saúde;Medicina;1;0;19660;19660
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências da Saúde;Odontologia;1;0;19754;19754
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Exatas e da Terra;Ciência da Computação;1;0;18178;18178
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Exatas e da Terra;Ciências Ambientais;2;0;39915;39915
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Exatas e da Terra;Física;2;0;25040;25040
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Exatas e da Terra;Química;4;0;79901;79901
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Humanas;Geografia;3;0;41392;41392
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Humanas;História;1;0;15140;15140
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Humanas;Teologia;1;0;11690;11690
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Engenharias;Engenharia de Transportes;1;0;17500;17500
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Engenharias;Engenharia Mecânica;1;0;12415;12415
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Engenharias;Engenharia Química;3;0;60000;60000
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Agrárias;Agronomia;1;0;40200;40200
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Biológicas;Ecologia;1;0;36600;36600
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Biológicas;Imunologia;1;0;50000;50000
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Biológicas;Microbiologia;2;0;69881;69881
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Biológicas;Parasitologia;1;0;35000;35000
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências da Saúde;Medicina;1;0;44000;44000
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências da Saúde;Odontologia;1;0;47615;47615
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Exatas e da Terra;Ciência da Computação;1;0;28500;28500
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Exatas e da Terra;Ciências Ambientais;1;0;44900;44900
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Exatas e da Terra;Física;1;0;30800;30800
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Humanas;Arqueologia;1;0;34910;34910
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Humanas;Geografia;1;0;34944;34944
2011;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Humanas;Sociologia;1;0;36191;36191
