Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCTI/CT - Agronegócio/CT - Amazônia/ CNPq Nº 48/2013;LINHA 2: Agroecologia;Ciências Agrárias;Agronomia;1;182400;235000;417400
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCTI/CT - Biotec/CNPq Nº 28/2013;Chamada Nº 28/2013 MCTI/CNPq/CT- Biotec - Engenharia de Sistemas Biológico;Ciências Biológicas;Farmacologia;1;288000;350000;638000
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCTI/CT - Biotec/CNPq Nº 28/2013;Chamada Nº 28/2013 MCTI/CNPq/CT- Biotec - Engenharia de Sistemas Biológico;Ciências Biológicas;Microbiologia;1;26400;550000;576400
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCTI/SEPIN/CNPq Nº 11/2013 - Programa Start-up Brasil;Chamada MCTI/SEPIN/CNPq Nº 11/2013 - Programa Start-up Brasil;Ciências Sociais Aplicadas;Administração;1;200000;0;200000
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCTI/SEPIN/CNPq Nº 11/2013 - Programa Start-up Brasil;Chamada MCTI/SEPIN/CNPq Nº 11/2013 - Programa Start-up Brasil;Engenharias;Engenharia Elétrica;1;196000;0;196000
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCTI/SEPIN/CNPq Nº 11/2013 - Programa Start-up Brasil;Chamada MCTI/SEPIN/CNPq Nº 11/2013 - Programa Start-up Brasil;Engenharias;Robótica, Mecatrônica e Automação;1;200000;0;200000
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCTI/SEPIN/CNPq Nº 19/2013 -  Programa CI-Brasil 2013;Chamada N° 19/2013 MCTI/SEPIN/CNPq - Programa CI-Brasil;Engenharias;Engenharia Elétrica;2;1237500;0;1237500
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCTI/SETEC/CNPq Nº 54/2013 - RHAE Pesquisador na Empresa;FAIXA A - Projetos Iniciais;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;1;144000;0;144000
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCTI/SETEC/CNPq Nº 54/2013 - RHAE Pesquisador na Empresa;FAIXA A - Projetos Iniciais;Ciências Biológicas;Genética;1;144000;0;144000
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCTI/SETEC/CNPq Nº 54/2013 - RHAE Pesquisador na Empresa;FAIXA A - Projetos Iniciais;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;1;149400;0;149400
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCTI/SETEC/CNPq Nº 54/2013 - RHAE Pesquisador na Empresa;FAIXA B - Projetos em Andamento;Engenharias;Defesa;1;230400;0;230400
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCTI/SETEC/CNPq Nº 92/2013 - Apoio à Implantação e Capacitação de Núcleos de Inovação Tecnológica;Chamada Nº 92/2013 - Linha 1;Engenharias;Defesa;1;0;160000;160000
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCTI/SETEC/CNPq Nº 92/2013 - Apoio à Implantação e Capacitação de Núcleos de Inovação Tecnológica;Chamada Nº 92/2013 - Linha 2;Ciências Humanas;Ciência Política;1;0;135000;135000
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCTI/SETEC/CNPq Nº 92/2013 - Apoio à Implantação e Capacitação de Núcleos de Inovação Tecnológica;Chamada Nº 92/2013 - Linha 2;Engenharias;Defesa;1;140300;140500;280800
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCTI/SETEC/CNPq Nº 92/2013 - Apoio à Implantação e Capacitação de Núcleos de Inovação Tecnológica;Chamada Nº 92/2013 - Linha 2;Outra;Divulgação Científica;1;94000;127100;221100
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada ME/CNPq Nº 91/2013 - Seleção pública de projetos de pesquisa científica, tecnológica e de inovação, voltados para o desenvolvimento do Esporte em suas diferentes dimensões;Linha 5 - Equipamentos para Esporte e Lazer;Ciências da Saúde;Fisioterapia e Terapia Ocupacional;1;38400;183830;222230
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MEC/SETEC/CNPq Nº 94/2013 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Linha 1 - Faixa - B;Engenharias;Engenharia Mecânica;1;93192;63390;156582
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 18/2013 - MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Chamada Nº 18/2013 MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Ciências Exatas e da Terra;Ciência da Computação;1;19128;19983;39111
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 18/2013 - MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Chamada Nº 18/2013 MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Ciências Exatas e da Terra;Física;1;17196;19866;37062
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 18/2013 - MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Chamada Nº 18/2013 MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Ciências Exatas e da Terra;Matemática;1;19128;19980;39108
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 18/2013 - MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Chamada Nº 18/2013 MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Ciências Exatas e da Terra;Probabilidade e Estatística;1;19128;20000;39128
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 18/2013 - MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Chamada Nº 18/2013 MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Ciências Exatas e da Terra;Química;1;17196;19980;37176
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 18/2013 - MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Chamada Nº 18/2013 MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Ciências Humanas;Educação;1;9214;10700;19914
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 18/2013 - MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Chamada Nº 18/2013 MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Ciências Sociais Aplicadas;Economia;1;19128;20000;39128
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 18/2013 - MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Chamada Nº 18/2013 MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Engenharias;Engenharia de Energia;5;89844;95041;184885
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 18/2013 - MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Chamada Nº 18/2013 MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Engenharias;Engenharia de Materiais e Metalúrgica;1;19128;19813;38941
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 18/2013 - MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Chamada Nº 18/2013 MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Engenharias;Engenharia Elétrica;1;19128;7000;26128
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 18/2013 - MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Chamada Nº 18/2013 MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Engenharias;Engenharia Mecânica;4;68784;74045;142829
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 18/2013 - MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Chamada Nº 18/2013 MCTI/CNPq/SPM-PR/Petrobras - Meninas e Jovens Fazendo Ciências Exatas, Engenharias e Computação;Engenharias;Robótica, Mecatrônica e Automação;1;19128;20000;39128
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Ciência Política;2;0;28000;28000
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Educação;2;0;29346;29346
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Filosofia;1;0;5500;5500
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Geografia;1;0;15500;15500
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;História;1;0;22000;22000
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Psicologia;1;0;19976;19976
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Sociologia;2;0;23800;23800
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Administração;1;0;12500;12500
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Ciência da Informação;2;0;27536;27536
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Comunicação;2;0;16600;16600
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Direito;1;0;16197;16197
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Economia;1;0;12000;12000
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 43/2013 - MCTI/CNPq/MEC/CAPES;Chamada 43/2013 - Ciências Humanas, Sociais e Sociais Aplicadas;Lingüística, Letras e Artes;Artes;1;0;26709;26709
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 51/2013 - MCTI/CNPq/CT-Mineral - Apoio ao Desenvolvimento Científico, Tecnológico e de Inovação no Setor Mineral;Chamada Nº 51/2013 MCTI/CNPq/CT-Mineral - Apoio ao Desenvolvimento Científico, Tecnológico e de Inovação no Setor Mineral;Ciências Exatas e da Terra;Geociências;1;200112;108500;308612
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 64/2013 - MCTI/CNPq/FNDCT-Ação Transversal - Programa Antártico Brasileiro - PROANTAR;Chamada Nº 64/2013 - MCTI/CNPq/FNDCT-Ação Transversal - Programa Antártico Brasileiro - PROANTAR;Ciências Biológicas;Botânica;1;126600;679470;806070
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 66/2013 - MCTI/Ação Transversal/CNPq;Chamada Nº 66/2013 - MCTI/AÇÃO TRANSVERSAL/CNPq;Ciências Agrárias;Agronomia;1;170400;530000;700400
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 77/2013 - MCTI/CNPq/MCTI/CNPq/CT-Amazônia - Fomento de Projetos de P,D&I em Biotecnologia, na Amazônia Ocidental, com foco nas áreas de Fármacos, Fitoterápicos e Cosméticos;Chamada Nº 77/2013 - MCTI/CNPq/ MCTI/CNPq/CT-Amazônia - Fomento de Projetos de P,D&I em Biotecnologia, na Amazônia Ocidental, com foco nas áreas de Fármacos, Fitoterápicos e Cosméticos;Ciências Agrárias;Medicina Veterinária;1;86400;400320;486720
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 79/2013 - MCTI/CNPq/FNDCT Ação Transversal - Redes Regionais de Pesquisa em  Biodiversidade e Biotecnologia;Rede Centro-Oeste de Pós-Graduação, Pesquisa e Inovação - REDE PRÓ-CENTRO-OESTE;Ciências Agrárias;Agronomia;2;89100;428241;517341
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 79/2013 - MCTI/CNPq/FNDCT Ação Transversal - Redes Regionais de Pesquisa em  Biodiversidade e Biotecnologia;Rede Centro-Oeste de Pós-Graduação, Pesquisa e Inovação - REDE PRÓ-CENTRO-OESTE;Ciências Agrárias;Zootecnia;2;93844;311733;405577
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 79/2013 - MCTI/CNPq/FNDCT Ação Transversal - Redes Regionais de Pesquisa em  Biodiversidade e Biotecnologia;Rede Centro-Oeste de Pós-Graduação, Pesquisa e Inovação - REDE PRÓ-CENTRO-OESTE;Ciências Biológicas;Bioquímica;4;239722;916435;1156157
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 79/2013 - MCTI/CNPq/FNDCT Ação Transversal - Redes Regionais de Pesquisa em  Biodiversidade e Biotecnologia;Rede Centro-Oeste de Pós-Graduação, Pesquisa e Inovação - REDE PRÓ-CENTRO-OESTE;Ciências Biológicas;Farmacologia;2;19800;454607;474407
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 79/2013 - MCTI/CNPq/FNDCT Ação Transversal - Redes Regionais de Pesquisa em  Biodiversidade e Biotecnologia;Rede Centro-Oeste de Pós-Graduação, Pesquisa e Inovação - REDE PRÓ-CENTRO-OESTE;Ciências Biológicas;Microbiologia;5;313900;1114018;1427918
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 79/2013 - MCTI/CNPq/FNDCT Ação Transversal - Redes Regionais de Pesquisa em  Biodiversidade e Biotecnologia;Rede Centro-Oeste de Pós-Graduação, Pesquisa e Inovação - REDE PRÓ-CENTRO-OESTE;Ciências Biológicas;Morfologia;1;145264;236902;382166
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 79/2013 - MCTI/CNPq/FNDCT Ação Transversal - Redes Regionais de Pesquisa em  Biodiversidade e Biotecnologia;Rede Centro-Oeste de Pós-Graduação, Pesquisa e Inovação - REDE PRÓ-CENTRO-OESTE;Ciências da Saúde;Farmácia;2;0;451208;451208
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 79/2013 - MCTI/CNPq/FNDCT Ação Transversal - Redes Regionais de Pesquisa em  Biodiversidade e Biotecnologia;Rede Centro-Oeste de Pós-Graduação, Pesquisa e Inovação - REDE PRÓ-CENTRO-OESTE;Ciências da Saúde;Medicina;1;0;242477;242477
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 79/2013 - MCTI/CNPq/FNDCT Ação Transversal - Redes Regionais de Pesquisa em  Biodiversidade e Biotecnologia;Rede de Biodiversidade e Biotecnologia da Amazônia Legal - REDE BIONORTE;Ciências Agrárias;Agronomia;1;39600;227360;266960
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 79/2013 - MCTI/CNPq/FNDCT Ação Transversal - Redes Regionais de Pesquisa em  Biodiversidade e Biotecnologia;Rede de Biodiversidade e Biotecnologia da Amazônia Legal - REDE BIONORTE;Ciências Agrárias;Ciência e Tecnologia de Alimentos;2;77000;318804;395804
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 79/2013 - MCTI/CNPq/FNDCT Ação Transversal - Redes Regionais de Pesquisa em  Biodiversidade e Biotecnologia;Rede de Biodiversidade e Biotecnologia da Amazônia Legal - REDE BIONORTE;Ciências Biológicas;Genética;1;26400;173600;200000
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 80/2013 - CNPq/SEC/MinC;Chamada Nº 80/2013 CNPq/SEC/MinC;Ciências Humanas;Sociologia;1;0;40000;40000
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 80/2013 - CNPq/SEC/MinC;Chamada Nº 80/2013 CNPq/SEC/MinC;Ciências Sociais Aplicadas;Comunicação;1;18000;31000;49000
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 80/2013 - CNPq/SEC/MinC;Chamada Nº 80/2013 CNPq/SEC/MinC;Ciências Sociais Aplicadas;Desenho Industrial;2;53400;8992;62392
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 81/2013 - MCTI/MAPA/MDA/MEC/MPA/CNPq;Linha 1: UNIVERSIDADES;Ciências da Saúde;Educação Física;1;186288;216216;402504
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 81/2013 - MCTI/MAPA/MDA/MEC/MPA/CNPq;Linha 1: UNIVERSIDADES;Engenharias;Engenharia de Produção;1;93528;106450;199978
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 81/2013 - MCTI/MAPA/MDA/MEC/MPA/CNPq;Linha 2: INSTITUIÇÕES DA REDE FEDERAL DE EDUCAÇÃO PROFISSIONAL, CIENTÍFICA E TECNOLÓGICA;Ciências Exatas e da Terra;Ciência da Computação;1;43224;120644;163868
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Nº 84/2013 - MCTI-SECIS/CNPq - Tecnologia Assistiva;A - Núcleos em Consolidação;Engenharias;Engenharia Biomédica;1;351000;85920;436920
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Agrárias;Agronomia;37;0;916634;916634
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1;0;24000;24000
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Agrárias;Engenharia Agrícola;1;0;29500;29500
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Agrárias;Medicina Veterinária;3;0;85145;85145
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;2;0;60000;60000
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;2;0;56513;56513
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Agrárias;Zootecnia;11;0;278296;278296
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Biológicas;Biomedicina;1;0;30000;30000
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Biológicas;Botânica;1;0;30000;30000
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;5;0;149490;149490
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Biológicas;Ecologia;2;0;59972;59972
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Biológicas;Genética;5;19800;119035;138835
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Biológicas;Microbiologia;1;0;20000;20000
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Biológicas;Morfologia;1;0;20000;20000
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências Biológicas;Parasitologia;1;0;18000;18000
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências da Saúde;Educação Física;4;0;119575;119575
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências da Saúde;Enfermagem;1;0;24000;24000
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências da Saúde;Farmácia;4;0;77600;77600
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências da Saúde;Fisioterapia e Terapia Ocupacional;3;0;58439;58439
2013;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa A - até R$ 30000,00;Ciências da Saúde;Fonoaudiologia;1;0;3800;3800
