Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada MCTI/CNPq/SPM-PR/MDA Nº 32/2012;Chamada  Nº  32/2012 - Categoria 1: Projetos de até R$ 100000,00;Ciências Humanas;Antropologia;1;26160;28918;55078
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada MCTI/CNPq/SPM-PR/MDA Nº 32/2012;Chamada  Nº  32/2012 - Categoria 1: Projetos de até R$ 100000,00;Ciências Humanas;História;1;0;40000;40000
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada MCTI/CNPq/SPM-PR/MDA Nº 32/2012;Chamada  Nº  32/2012 - Categoria 1: Projetos de até R$ 100000,00;Ciências Humanas;Psicologia;2;72000;85800;157800
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada MCTI/CNPq/SPM-PR/MDA Nº 32/2012;Chamada  Nº  32/2012 - Categoria 1: Projetos de até R$ 100000,00;Ciências Humanas;Sociologia;1;46140;34000;80140
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada MCTI/CNPq/SPM-PR/MDA Nº 32/2012;Chamada  Nº  32/2012 - Categoria 1: Projetos de até R$ 100000,00;Ciências Sociais Aplicadas;Serviço Social;1;56880;23980;80860
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada MCTI/CNPq/SPM-PR/MDA Nº 32/2012;Chamada  Nº  32/2012 - Categoria 2: Projetos de até R$ 50000,00;Ciências Humanas;Antropologia;1;31440;9200;40640
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada MCTI/CNPq/SPM-PR/MDA Nº 32/2012;Chamada  Nº  32/2012 - Categoria 2: Projetos de até R$ 50000,00;Ciências Humanas;Sociologia;1;0;15776;15776
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada MCTI/MEC/MAPA/CNPq Nº 46/2012 (Atualizada em 23/10/2012);Chamada Nº 46/2012 - Linha II - Centros Vocacionais Tecnológicos de Referência por Unidade da Federação (CVT UF);Ciências Agrárias;Agronomia;1;118272;194047;312319
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Agrárias;Agronomia;8;11160;229499;240659
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Agrárias;Ciência e Tecnologia de Alimentos;2;0;56000;56000
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Agrárias;Engenharia Agrícola;1;12960;29987;42947
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Agrárias;Medicina Veterinária;2;0;50862;50862
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;5;0;132935;132935
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Agrárias;Zootecnia;2;0;51412;51412
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Biológicas;Bioquímica;1;0;25018;25018
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;2;0;59956;59956
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Biológicas;Ecologia;1;0;26258;26258
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Biológicas;Farmacologia;1;0;19417;19417
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Biológicas;Fisiologia;1;0;21400;21400
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Biológicas;Genética;1;0;22000;22000
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Biológicas;Imunologia;1;0;21000;21000
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Biológicas;Morfologia;1;0;29480;29480
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências da Saúde;Educação Física;2;28440;40005;68445
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências da Saúde;Enfermagem;1;0;20999;20999
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências da Saúde;Farmácia;2;0;41000;41000
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências da Saúde;Fisioterapia e Terapia Ocupacional;1;0;23592;23592
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências da Saúde;Medicina;1;0;25500;25500
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências da Saúde;Nutrição;3;0;59523;59523
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências da Saúde;Odontologia;1;0;26000;26000
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências da Saúde;Saúde Coletiva;1;0;13957;13957
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Exatas e da Terra;Ciência da Computação;2;12960;59447;72407
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Exatas e da Terra;Ciências Ambientais;2;0;52478;52478
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Exatas e da Terra;Física;5;74280;63930;138210
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Exatas e da Terra;Geociências;7;25920;144455;170375
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Exatas e da Terra;Oceanografia;4;0;113326;113326
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Exatas e da Terra;Química;2;0;53100;53100
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Humanas;Arqueologia;1;0;21000;21000
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Humanas;Educação;7;0;111480;111480
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Humanas;História;1;0;21500;21500
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Humanas;Sociologia;2;0;19002;19002
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Sociais Aplicadas;Administração;2;0;30722;30722
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Sociais Aplicadas;Desenho Industrial;1;0;20400;20400
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Sociais Aplicadas;Direito;1;0;2154;2154
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Sociais Aplicadas;Economia;2;12960;32805;45765
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;1;12960;3803;16763
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Engenharias;Engenharia Biomédica;1;0;28659;28659
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Engenharias;Engenharia Civil;1;29880;0;29880
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Engenharias;Engenharia de Materiais e Metalúrgica;2;0;50951;50951
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Engenharias;Engenharia de Produção;4;0;82900;82900
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Engenharias;Engenharia Elétrica;2;27360;54650;82010
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Engenharias;Engenharia Mecânica;1;0;29378;29378
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Engenharias;Engenharia Naval e Oceânica;1;0;23000;23000
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Engenharias;Engenharia Química;1;0;13000;13000
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Engenharias;Engenharia Sanitária;2;12960;29821;42781
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Lingüística, Letras e Artes;Lingüística;2;0;42000;42000
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Agrárias;Agronomia;4;22400;202863;225263
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Agrárias;Engenharia Agrícola;1;0;51544;51544
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Agrárias;Medicina Veterinária;1;0;49754;49754
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;3;6480;168275;174755
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Agrárias;Zootecnia;3;12960;120527;133487
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Biológicas;Bioquímica;1;0;48000;48000
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;1;0;50000;50000
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Biológicas;Genética;1;0;35232;35232
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Biológicas;Morfologia;2;0;77550;77550
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências da Saúde;Educação Física;2;0;81768;81768
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências da Saúde;Farmácia;5;45720;177716;223436
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências da Saúde;Fonoaudiologia;1;0;41410;41410
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências da Saúde;Nutrição;1;32760;41965;74725
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Exatas e da Terra;Ciência da Computação;3;41400;146251;187651
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Exatas e da Terra;Física;2;54720;116000;170720
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Exatas e da Terra;Oceanografia;1;0;58887;58887
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Humanas;Sociologia;1;21840;39504;61344
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Sociais Aplicadas;Administração;2;32760;74701;107461
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;1;13200;25850;39050
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Sociais Aplicadas;Comunicação;1;32760;23100;55860
2012;Atendimento;Nordeste;PE;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Sociais Aplicadas;Desenho Industrial;1;4800;33880;38680
