Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2014;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;3;173355;0;173355
2014;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Sociais Aplicadas;Comunicação;2;109250;0;109250
2014;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Sociais Aplicadas;Economia;3;167000;0;167000
2014;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Sociais Aplicadas;Serviço Social;2;108000;0;108000
2014;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia Aeroespacial;11;597500;0;597500
2014;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia Biomédica;8;432000;0;432000
2014;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia Civil;6;310500;0;310500
2014;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia de Energia;2;116000;0;116000
2014;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia de Materiais e Metalúrgica;32;1754800;0;1754800
2014;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia de Minas;1;54000;0;54000
2014;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia de Produção;9;502500;0;502500
2014;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia de Transportes;2;108000;0;108000
2014;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia Elétrica;14;761000;0;761000
2014;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia Mecânica;9;495300;0;495300
2014;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia Mecatrônica;1;54000;0;54000
2014;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia Naval e Oceânica;2;108000;0;108000
2014;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia Nuclear;2;108000;0;108000
2014;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia Química;27;1473200;0;1473200
2014;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia Sanitária;9;490100;0;490100
2014;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Microeletrônica;3;162000;0;162000
2014;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Lingüística, Letras e Artes;Artes;6;325220;0;325220
2014;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Lingüística, Letras e Artes;Letras;9;520500;0;520500
2014;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Lingüística, Letras e Artes;Lingüística;6;310850;0;310850
2014;Demanda;Sudeste;SP;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Outra;Divulgação Científica;2;83500;0;83500
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 1: PD&I;Ciências Agrárias;Agronomia;2;114600;152314;266914
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 1: PD&I;Ciências Agrárias;Ciência e Tecnologia de Alimentos;3;227000;359000;586000
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 1: PD&I;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;1;151200;148600;299800
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 1: PD&I;Ciências Agrárias;Zootecnia;2;144400;54985;199385
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 1: PD&I;Ciências Exatas e da Terra;Ciência da Computação;1;91524;113230;204754
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 1: PD&I;Ciências Exatas e da Terra;Ciências Ambientais;1;244800;489617;734417
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 1: PD&I;Engenharias;Engenharia Civil;1;14440;1515;15955
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 1: PD&I;Engenharias;Engenharia Elétrica;2;91200;99990;191190
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 1: PD&I;Engenharias;Engenharia Química;1;86400;171000;257400
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 2: Extensão Tecnológica;Ciências Agrárias;Agronomia;2;102720;70985;173705
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 2: Extensão Tecnológica;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1;74000;14000;88000
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 2: Extensão Tecnológica;Ciências Biológicas;Genética;1;0;99826;99826
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 2: Extensão Tecnológica;Ciências Exatas e da Terra;Ciência da Computação;1;25942;20600;46542
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 2: Extensão Tecnológica;Engenharias;Engenharia de Minas;1;14800;75200;90000
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 2: Extensão Tecnológica;Engenharias;Engenharia Elétrica;1;83592;16408;100000
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 3: Torneio de Educação Profissional;Ciências Exatas e da Terra;Ciência da Computação;2;28000;81802;109802
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 3: Torneio de Educação Profissional;Engenharias;Engenharia de Energia;1;13200;41800;55000
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 4: Soluções Inovadoras;Ciências Agrárias;Agronomia;1;24000;30201;54201
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 4: Soluções Inovadoras;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1;38181;16243;54424
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 4: Soluções Inovadoras;Ciências Agrárias;Zootecnia;1;34728;19729;54457
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 4: Soluções Inovadoras;Ciências da Saúde;Fisioterapia e Terapia Ocupacional;1;24000;30207;54207
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 4: Soluções Inovadoras;Ciências da Saúde;Saúde Coletiva;1;25200;29620;54820
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 4: Soluções Inovadoras;Ciências Exatas e da Terra;Ciência da Computação;2;74328;34260;108588
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 4: Soluções Inovadoras;Ciências Exatas e da Terra;Ciências Ambientais;1;0;32411;32411
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 4: Soluções Inovadoras;Ciências Exatas e da Terra;Química;2;7728;102272;110000
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 4: Soluções Inovadoras;Ciências Humanas;Educação;1;44694;10120;54814
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 4: Soluções Inovadoras;Ciências Sociais Aplicadas;Desenho Industrial;1;26400;17500;43900
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 4: Soluções Inovadoras;Engenharias;Engenharia Aeroespacial;1;9864;44750;54614
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 4: Soluções Inovadoras;Engenharias;Engenharia Civil;2;24104;44996;69100
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 4: Soluções Inovadoras;Engenharias;Engenharia de Produção;1;28728;7840;36568
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 4: Soluções Inovadoras;Engenharias;Engenharia Elétrica;2;17328;58256;75584
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 4: Soluções Inovadoras;Engenharias;Engenharia Mecânica;2;68400;39730;108130
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/ANVISA Nº 05/2014 - Pesquisas em Vigilância Sanitária;Chamada CNPq/Anvisa Nº 05/2014 - Pesquisas em Vigilância Sanitária;Ciências Agrárias;Ciência e Tecnologia de Alimentos;3;0;223544;223544
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/ANVISA Nº 05/2014 - Pesquisas em Vigilância Sanitária;Chamada CNPq/Anvisa Nº 05/2014 - Pesquisas em Vigilância Sanitária;Ciências da Saúde;Farmácia;1;0;70000;70000
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/ANVISA Nº 05/2014 - Pesquisas em Vigilância Sanitária;Chamada CNPq/Anvisa Nº 05/2014 - Pesquisas em Vigilância Sanitária;Ciências da Saúde;Medicina;1;0;88070;88070
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/ANVISA Nº 05/2014 - Pesquisas em Vigilância Sanitária;Chamada CNPq/Anvisa Nº 05/2014 - Pesquisas em Vigilância Sanitária;Ciências da Saúde;Nutrição;1;0;44176;44176
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/ANVISA Nº 05/2014 - Pesquisas em Vigilância Sanitária;Chamada CNPq/Anvisa Nº 05/2014 - Pesquisas em Vigilância Sanitária;Ciências da Saúde;Saúde Coletiva;2;0;55575;55575
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/ANVISA Nº 05/2014 - Pesquisas em Vigilância Sanitária;Chamada CNPq/Anvisa Nº 05/2014 - Pesquisas em Vigilância Sanitária;Ciências Exatas e da Terra;Química;3;0;205900;205900
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/MCTI/SEPIN Nº 12/2014 - Programa Start-Up Brasil;CHAMADA CNPQ/MCTI/SEPIN 12/2014 - PROGRAMA START-UP BRASIL;Ciências da Saúde;Educação Física;1;42000;0;42000
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/MCTI/SEPIN Nº 12/2014 - Programa Start-Up Brasil;CHAMADA CNPQ/MCTI/SEPIN 12/2014 - PROGRAMA START-UP BRASIL;Ciências da Saúde;Fisioterapia e Terapia Ocupacional;1;150000;0;150000
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/MCTI/SEPIN Nº 12/2014 - Programa Start-Up Brasil;CHAMADA CNPQ/MCTI/SEPIN 12/2014 - PROGRAMA START-UP BRASIL;Ciências da Saúde;Medicina;2;387000;0;387000
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/MCTI/SEPIN Nº 12/2014 - Programa Start-Up Brasil;CHAMADA CNPQ/MCTI/SEPIN 12/2014 - PROGRAMA START-UP BRASIL;Ciências Exatas e da Terra;Ciência da Computação;29;4996500;0;4996500
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/MCTI/SEPIN Nº 12/2014 - Programa Start-Up Brasil;CHAMADA CNPQ/MCTI/SEPIN 12/2014 - PROGRAMA START-UP BRASIL;Ciências Humanas;Educação;9;1324000;0;1324000
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/MCTI/SEPIN Nº 12/2014 - Programa Start-Up Brasil;CHAMADA CNPQ/MCTI/SEPIN 12/2014 - PROGRAMA START-UP BRASIL;Ciências Humanas;Psicologia;3;288000;0;288000
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/MCTI/SEPIN Nº 12/2014 - Programa Start-Up Brasil;CHAMADA CNPQ/MCTI/SEPIN 12/2014 - PROGRAMA START-UP BRASIL;Ciências Sociais Aplicadas;Administração;3;586500;0;586500
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/MCTI/SEPIN Nº 12/2014 - Programa Start-Up Brasil;CHAMADA CNPQ/MCTI/SEPIN 12/2014 - PROGRAMA START-UP BRASIL;Ciências Sociais Aplicadas;Ciência da Informação;3;480000;0;480000
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/MCTI/SEPIN Nº 12/2014 - Programa Start-Up Brasil;CHAMADA CNPQ/MCTI/SEPIN 12/2014 - PROGRAMA START-UP BRASIL;Ciências Sociais Aplicadas;Comunicação;1;200000;0;200000
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/MCTI/SEPIN Nº 12/2014 - Programa Start-Up Brasil;CHAMADA CNPQ/MCTI/SEPIN 12/2014 - PROGRAMA START-UP BRASIL;Ciências Sociais Aplicadas;Economia;2;696000;0;696000
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/MCTI/SEPIN Nº 12/2014 - Programa Start-Up Brasil;CHAMADA CNPQ/MCTI/SEPIN 12/2014 - PROGRAMA START-UP BRASIL;Engenharias;Engenharia de Energia;1;186000;0;186000
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/MCTI/SEPIN Nº 12/2014 - Programa Start-Up Brasil;CHAMADA CNPQ/MCTI/SEPIN 12/2014 - PROGRAMA START-UP BRASIL;Engenharias;Engenharia de Produção;2;330000;0;330000
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/MCTI/SEPIN Nº 12/2014 - Programa Start-Up Brasil;CHAMADA CNPQ/MCTI/SEPIN 12/2014 - PROGRAMA START-UP BRASIL;Engenharias;Engenharia de Transportes;1;480000;0;480000
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/MCTI/SEPIN Nº 12/2014 - Programa Start-Up Brasil;CHAMADA CNPQ/MCTI/SEPIN 12/2014 - PROGRAMA START-UP BRASIL;Engenharias;Engenharia Elétrica;7;1392000;0;1392000
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/MCTI/SEPIN Nº 12/2014 - Programa Start-Up Brasil;CHAMADA CNPQ/MCTI/SEPIN 12/2014 - PROGRAMA START-UP BRASIL;Engenharias;Microeletrônica;1;96000;0;96000
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/MCTI/SEPIN Nº 12/2014 - Programa Start-Up Brasil;CHAMADA CNPQ/MCTI/SEPIN 12/2014 - PROGRAMA START-UP BRASIL;Lingüística, Letras e Artes;Artes;1;196500;0;196500
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/MCTI/SEPIN Nº 12/2014 - Programa Start-Up Brasil;CHAMADA CNPQ/MCTI/SEPIN 12/2014 - PROGRAMA START-UP BRASIL;Outra;Divulgação Científica;1;172500;0;172500
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/MDA/SPM-PR Nº 11/2014 - Apoio à implantação e manutenção de Núcleos de Extensão em Desenvolvimento Territorial;CHAMADA CNPq/MDA/SPM-PR Nº 11/2014 - NÚCLEOS DE EXTENSÃO EM DESENVOLVIMENTO TERRITORIAL;Ciências Agrárias;Agronomia;4;1155360;891244;2046604
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/MDA/SPM-PR Nº 11/2014 - Apoio à implantação e manutenção de Núcleos de Extensão em Desenvolvimento Territorial;CHAMADA CNPq/MDA/SPM-PR Nº 11/2014 - NÚCLEOS DE EXTENSÃO EM DESENVOLVIMENTO TERRITORIAL;Ciências Humanas;Geografia;1;453040;297665;750705
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/MDA/SPM-PR Nº 11/2014 - Apoio à implantação e manutenção de Núcleos de Extensão em Desenvolvimento Territorial;CHAMADA CNPq/MDA/SPM-PR Nº 11/2014 - NÚCLEOS DE EXTENSÃO EM DESENVOLVIMENTO TERRITORIAL;Ciências Humanas;Sociologia;1;0;53328;53328
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/MDA/SPM-PR Nº 11/2014 - Apoio à implantação e manutenção de Núcleos de Extensão em Desenvolvimento Territorial;CHAMADA CNPq/MDA/SPM-PR Nº 11/2014 - NÚCLEOS DE EXTENSÃO EM DESENVOLVIMENTO TERRITORIAL;Ciências Sociais Aplicadas;Administração;1;251040;156550;407590
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/MDA/SPM-PR Nº 11/2014 - Apoio à implantação e manutenção de Núcleos de Extensão em Desenvolvimento Territorial;CHAMADA CNPq/MDA/SPM-PR Nº 11/2014 - NÚCLEOS DE EXTENSÃO EM DESENVOLVIMENTO TERRITORIAL;Ciências Sociais Aplicadas;Economia;2;456480;387774;844254
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 26/2014 - Pesquisas sobre Distúrbios Neuropsiquiátricos;Chamada CNPq/MS/SCTIE/DECIT Nº 26/2014 - Pesquisas sobre Distúrbios Neuropsiquiátricos;Ciências Biológicas;Farmacologia;1;0;222332;222332
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 26/2014 - Pesquisas sobre Distúrbios Neuropsiquiátricos;Chamada CNPq/MS/SCTIE/DECIT Nº 26/2014 - Pesquisas sobre Distúrbios Neuropsiquiátricos;Ciências Biológicas;Fisiologia;1;0;257640;257640
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 26/2014 - Pesquisas sobre Distúrbios Neuropsiquiátricos;Chamada CNPq/MS/SCTIE/DECIT Nº 26/2014 - Pesquisas sobre Distúrbios Neuropsiquiátricos;Ciências da Saúde;Medicina;2;98400;354558;452958
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 27/2014 - Pesquisas sobre Doenças Neurodegenerativas;Chamada CNPq/MS/SCTIE/DECIT Nº 27/2014 - Pesquisas sobre Doenças Neurodegenerativas;Ciências Biológicas;Farmacologia;1;0;899963;899963
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 27/2014 - Pesquisas sobre Doenças Neurodegenerativas;Chamada CNPq/MS/SCTIE/DECIT Nº 27/2014 - Pesquisas sobre Doenças Neurodegenerativas;Ciências Biológicas;Fisiologia;2;0;579280;579280
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 27/2014 - Pesquisas sobre Doenças Neurodegenerativas;Chamada CNPq/MS/SCTIE/DECIT Nº 27/2014 - Pesquisas sobre Doenças Neurodegenerativas;Ciências Biológicas;Genética;1;72000;288724;360724
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 27/2014 - Pesquisas sobre Doenças Neurodegenerativas;Chamada CNPq/MS/SCTIE/DECIT Nº 27/2014 - Pesquisas sobre Doenças Neurodegenerativas;Ciências da Saúde;Farmácia;1;96000;600000;696000
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 27/2014 - Pesquisas sobre Doenças Neurodegenerativas;Chamada CNPq/MS/SCTIE/DECIT Nº 27/2014 - Pesquisas sobre Doenças Neurodegenerativas;Ciências da Saúde;Fisioterapia e Terapia Ocupacional;4;37800;1230626;1268426
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 27/2014 - Pesquisas sobre Doenças Neurodegenerativas;Chamada CNPq/MS/SCTIE/DECIT Nº 27/2014 - Pesquisas sobre Doenças Neurodegenerativas;Ciências da Saúde;Medicina;4;96000;1395085;1491085
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 28/2014 - Medicina Regenerativa;Chamada CNPq/MS/SCTIE/DECIT N º 28/2014 - Medicina Regenerativa;Ciências da Saúde;Medicina;2;132000;723340;855340
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 28/2014 - Medicina Regenerativa;Chamada CNPq/MS/SCTIE/DECIT N º 28/2014 - Medicina Regenerativa;Ciências da Saúde;Odontologia;3;288000;355975;643975
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 28/2014 - Medicina Regenerativa;Chamada CNPq/MS/SCTIE/DECIT N º 28/2014 - Medicina Regenerativa;Engenharias;Engenharia Biomédica;1;72000;850638;922638
