Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NM (Nível Médio);Engenharias;Engenharia Sanitária;1;9600;0;9600
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NM (Nível Médio);Engenharias;Microeletrônica;2;19200;0;19200
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NM (Nível Médio);Lingüística, Letras e Artes;Lingüística;2;19200;0;19200
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NM (Nível Médio);Outra;Divulgação Científica;1;9600;0;9600
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Agrárias;Agronomia;11;141900;0;141900
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Agrárias;Ciência e Tecnologia de Alimentos;9;118800;0;118800
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Agrárias;Engenharia Agrícola;1;13200;0;13200
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Agrárias;Medicina Veterinária;9;118800;0;118800
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Agrárias;Recursos Florestais e Engenharia Florestal;3;39600;0;39600
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;4;46200;0;46200
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Agrárias;Zootecnia;12;158400;0;158400
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Biológicas;Biofísica;5;66000;0;66000
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Biológicas;Bioquímica;18;237600;0;237600
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Biológicas;Botânica;6;79200;0;79200
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;2;26400;0;26400
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Biológicas;Ecologia;4;52800;0;52800
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Biológicas;Farmacologia;14;184800;0;184800
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Biológicas;Fisiologia;15;198000;0;198000
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Biológicas;Genética;7;92400;0;92400
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Biológicas;Imunologia;10;132000;0;132000
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Biológicas;Microbiologia;1;13200;0;13200
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Biológicas;Morfologia;1;13200;0;13200
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Biológicas;Parasitologia;2;26400;0;26400
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Biológicas;Zoologia;9;112200;0;112200
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências da Saúde;Educação Física;3;39600;0;39600
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências da Saúde;Enfermagem;12;158400;0;158400
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências da Saúde;Farmácia;10;132000;0;132000
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências da Saúde;Fisioterapia e Terapia Ocupacional;8;105600;0;105600
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências da Saúde;Fonoaudiologia;4;52800;0;52800
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências da Saúde;Medicina;38;495000;0;495000
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências da Saúde;Nutrição;4;52800;0;52800
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências da Saúde;Odontologia;9;112200;0;112200
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências da Saúde;Saúde Coletiva;1;13200;0;13200
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Exatas e da Terra;Astronomia;1;13200;0;13200
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Exatas e da Terra;Ciência da Computação;2;26400;0;26400
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Exatas e da Terra;Física;6;79200;0;79200
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Exatas e da Terra;Geociências;5;66000;0;66000
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Exatas e da Terra;Matemática;1;13200;0;13200
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Exatas e da Terra;Oceanografia;2;26400;0;26400
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Exatas e da Terra;Química;20;264000;0;264000
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Humanas;Antropologia;1;13200;0;13200
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Humanas;Ciência Política;1;13200;0;13200
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Humanas;Educação;10;118800;0;118800
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Humanas;Geografia;3;39600;0;39600
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Humanas;História;3;39600;0;39600
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Humanas;Psicologia;19;250800;0;250800
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Humanas;Sociologia;2;26400;0;26400
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Sociais Aplicadas;Administração;1;6600;0;6600
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Sociais Aplicadas;Arquitetura e Urbanismo;1;13200;0;13200
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Sociais Aplicadas;Ciência da Informação;2;26400;0;26400
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Sociais Aplicadas;Comunicação;3;39600;0;39600
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Sociais Aplicadas;Demografia;3;39600;0;39600
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Sociais Aplicadas;Turismo;1;13200;0;13200
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Engenharias;Engenharia Biomédica;1;13200;0;13200
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Engenharias;Engenharia Civil;3;39600;0;39600
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Engenharias;Engenharia de Materiais e Metalúrgica;2;26400;0;26400
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Engenharias;Engenharia de Produção;1;13200;0;13200
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Engenharias;Engenharia Elétrica;2;26400;0;26400
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Engenharias;Engenharia Mecânica;1;13200;0;13200
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Engenharias;Engenharia Nuclear;4;52800;0;52800
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Engenharias;Engenharia Química;3;39600;0;39600
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Engenharias;Microeletrônica;2;26400;0;26400
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Lingüística, Letras e Artes;Artes;1;6600;0;6600
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Lingüística, Letras e Artes;Letras;1;13200;0;13200
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Lingüística, Letras e Artes;Lingüística;3;39600;0;39600
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Outra;Não informado;1;13200;0;13200
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 48/2010 - Divulgação Científica para o Ano Internacional da Química;Edital 48/2010 - Faixa A - Até R$ 50000,00;Ciências Exatas e da Terra;Astronomia;1;0;36000;36000
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 48/2010 - Divulgação Científica para o Ano Internacional da Química;Edital 48/2010 - Faixa A - Até R$ 50000,00;Ciências Exatas e da Terra;Química;3;0;92974;92974
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 48/2010 - Divulgação Científica para o Ano Internacional da Química;Edital 48/2010 - Faixa A - Até R$ 50000,00;Ciências Humanas;Educação;1;0;40000;40000
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 48/2010 - Divulgação Científica para o Ano Internacional da Química;Edital 48/2010 - Faixa B - De R$ 50000,01 a R$ 100000,00;Ciências Exatas e da Terra;Química;1;0;80000;80000
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 53/2010 - Cooperação Internacional - Convênios Bilaterais;Argentina - CNPq/CONICET;Ciências Exatas e da Terra;Ciência da Computação;1;0;29000;29000
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 53/2010 - Cooperação Internacional - Convênios Bilaterais;Bélgica - CNPq/FNRS;Ciências Agrárias;Agronomia;1;0;35000;35000
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 53/2010 - Cooperação Internacional - Convênios Bilaterais;Bélgica - CNPq/FNRS;Ciências Exatas e da Terra;Física;2;0;108000;108000
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 53/2010 - Cooperação Internacional - Convênios Bilaterais;Bélgica - CNPq/FNRS;Ciências Exatas e da Terra;Matemática;1;0;41000;41000
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 53/2010 - Cooperação Internacional - Convênios Bilaterais;Cuba - CNPq/MES;Ciências Biológicas;Imunologia;1;0;36000;36000
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 53/2010 - Cooperação Internacional - Convênios Bilaterais;Cuba - CNPq/MES;Ciências Exatas e da Terra;Química;1;0;66000;66000
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 53/2010 - Cooperação Internacional - Convênios Bilaterais;Eslovênia - CNPq/MHEST;Engenharias;Engenharia de Materiais e Metalúrgica;1;0;49000;49000
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 53/2010 - Cooperação Internacional - Convênios Bilaterais;Eslovênia - CNPq/MHEST;Engenharias;Engenharia Mecânica;1;0;65000;65000
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 53/2010 - Cooperação Internacional - Convênios Bilaterais;França - CNPq/CNRS;Ciências Exatas e da Terra;Geociências;1;0;27000;27000
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 53/2010 - Cooperação Internacional - Convênios Bilaterais;França - CNPq/INSERM;Ciências Biológicas;Microbiologia;1;0;30000;30000
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 53/2010 - Cooperação Internacional - Convênios Bilaterais;França - CNPq/IRD;Ciências Agrárias;Agronomia;1;0;54000;54000
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 53/2010 - Cooperação Internacional - Convênios Bilaterais;França - CNPq/IRD;Ciências Humanas;Sociologia;1;0;56000;56000
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 53/2010 - Cooperação Internacional - Convênios Bilaterais;México - CNPq/CONACYT;Ciências Exatas e da Terra;Matemática;1;0;54000;54000
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 53/2010 - Cooperação Internacional - Convênios Bilaterais;Portugal - CNPq/FCT;Ciências Humanas;Psicologia;1;0;67000;67000
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 53/2010 - Cooperação Internacional - Convênios Bilaterais;Portugal - CNPq/FCT;Engenharias;Engenharia Mecânica;1;0;31000;31000
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CT-Info/MCT/CNPq Nº 17/2009;Edital MCT/CNPq/CT-INFO nº 17/2009- GM e GD- Microeletrônica;Ciências Exatas e da Terra;Ciência da Computação;2;57600;0;57600
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CT-Info/MCT/CNPq Nº 17/2009;Edital MCT/CNPq/CT-INFO nº 17/2009- GM e GD- Microeletrônica;Ciências Exatas e da Terra;Física;2;239424;0;239424
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CT-Info/MCT/CNPq Nº 17/2009;Edital MCT/CNPq/CT-INFO nº 17/2009- GM e GD- Microeletrônica;Engenharias;Engenharia de Materiais e Metalúrgica;1;105312;0;105312
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CT-Info/MCT/CNPq Nº 17/2009;Edital MCT/CNPq/CT-INFO nº 17/2009- GM e GD- Microeletrônica;Engenharias;Engenharia Elétrica;12;1013380;0;1013380
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CT-Info/MCT/CNPq Nº 17/2009;Edital MCT/CNPq/CT-INFO nº 17/2009- GM e GD- Microeletrônica;Engenharias;Microeletrônica;1;57600;0;57600
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CT-Mineral/Vale/CNPq Nº 12/2009;Edital nº 12/2009 - Chamada 1- Pesquisa, desenvolvimento tecnológico e inovação aplicados às linhas temáticas do Projeto Tendências Tecnológicas;Ciências Biológicas;Microbiologia;1;0;218542;218542
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada CT-Mineral/Vale/CNPq Nº 12/2009;Edital nº 12/2009 - Chamada 1- Pesquisa, desenvolvimento tecnológico e inovação aplicados às linhas temáticas do Projeto Tendências Tecnológicas;Engenharias;Engenharia de Minas;1;0;340082;340082
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT-INSA/CNPq/CT-Hidro/Ação Tranversal Nº 35/2010 - Desenvolvimento Sustentável do Semiárido Brasileiro;Edital 35/2010 - Linha Temática 2 - Até R$ 100000,00;Ciências Agrárias;Zootecnia;1;0;73438;73438
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT-SECIS/CNPq Nº 19/2010;Edital 19/2010 - TEMA 1: Segurança Alimentar e Nutricional;Ciências Agrárias;Agronomia;1;31581;110156;141737
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT-SECIS/CNPq Nº 19/2010;Edital 19/2010 - TEMA 1: Segurança Alimentar e Nutricional;Ciências Biológicas;Botânica;1;38850;100700;139550
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT-SECIS/CNPq Nº 19/2010;Edital 19/2010 - TEMA 1: Segurança Alimentar e Nutricional;Ciências da Saúde;Nutrição;2;12551;66069;78620
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT-SECIS/CNPq Nº 19/2010;Edital 19/2010 - TEMA 1: Segurança Alimentar e Nutricional;Ciências Sociais Aplicadas;Administração;1;16871;76919;93790
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT-SECIS/CNPq Nº 19/2010;Edital 19/2010 - TEMA 2: Cadeia Produtiva de Alimentos;Ciências Agrárias;Medicina Veterinária;2;50203;99450;149653
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT-SECIS/CNPq Nº 19/2010;Edital 19/2010 - TEMA 2: Cadeia Produtiva de Alimentos;Ciências da Saúde;Nutrição;1;38032;98300;136332
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT-SECIS/CNPq Nº 19/2010;Edital 19/2010 - TEMA 2: Cadeia Produtiva de Alimentos;Engenharias;Engenharia Nuclear;1;40221;101015;141236
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq FNDCT Nº 05/2010 - Capacitação Laboratorial e Formação de RH em Fontes Renováveis;Edital 05/2010 - Linha de Pesquisa 4: Energia Solar Fotovoltáica;Ciências Agrárias;Agronomia;1;0;206112;206112
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq FNDCT Nº 05/2010 - Capacitação Laboratorial e Formação de RH em Fontes Renováveis;Edital 05/2010 - Linha de Pesquisa 4: Energia Solar Fotovoltáica;Ciências Exatas e da Terra;Física;1;39501;91900;131401
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq FNDCT Nº 05/2010 - Capacitação Laboratorial e Formação de RH em Fontes Renováveis;Edital 05/2010 - Linha de Pesquisa 4: Energia Solar Fotovoltáica;Ciências Exatas e da Terra;Geociências;1;25101;165900;191001
2010;Atendimento;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq FNDCT Nº 05/2010 - Capacitação Laboratorial e Formação de RH em Fontes Renováveis;Edital 05/2010 - Linha de Pesquisa 4: Energia Solar Fotovoltáica;Ciências Exatas e da Terra;Química;2;0;629662;629662
