Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MDA/SAF/Dater Nº 33/2009;Edital 33/2009 - Chamada 2;Ciências Agrárias;Engenharia Agrícola;2;21600;276214;297814
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MDA/SAF/Dater Nº 33/2009;Edital 33/2009 - Chamada 2;Ciências Agrárias;Zootecnia;5;131130;442484;573614
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MDA/SAF/Dater Nº 33/2009;Edital 33/2009 - Chamada 2;Ciências Humanas;Sociologia;1;30898;84063;114961
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/CNPq/MDA/SAF/Dater Nº 33/2009;Edital 33/2009 - Chamada 2;Outra;Multidisciplinar;1;44290;103550;147840
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 67/2008 - RHAE - Pesquisador na Empresa;Edital MCT/SETEC/CNPq nº 67/2008- RHAE - Pesquisador na Empresa;Ciências Biológicas;Bioquímica;1;280603;0;280603
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 67/2008 - RHAE - Pesquisador na Empresa;Edital MCT/SETEC/CNPq nº 67/2008- RHAE - Pesquisador na Empresa;Ciências Exatas e da Terra;Ciência da Computação;1;172603;0;172603
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 67/2008 - RHAE - Pesquisador na Empresa;Edital MCT/SETEC/CNPq nº 67/2008- RHAE - Pesquisador na Empresa;Engenharias;Tecnologia e Inovação;1;197901;0;197901
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Ciências Agrárias;Agronomia;12;0;227073;227073
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1;0;15000;15000
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Ciências Agrárias;Engenharia Agrícola;2;0;31430;31430
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Ciências Agrárias;Medicina Veterinária;3;0;59713;59713
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1;0;17215;17215
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Ciências Agrárias;Zootecnia;2;0;37854;37854
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Ciências Biológicas;Biofísica;1;0;14000;14000
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Ciências Biológicas;Bioquímica;1;0;16000;16000
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;2;0;36989;36989
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Ciências Biológicas;Ecologia;3;0;57130;57130
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Ciências Biológicas;Farmacologia;1;0;16000;16000
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Ciências Biológicas;Parasitologia;1;0;20000;20000
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Ciências Biológicas;Zoologia;1;0;19205;19205
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Ciências da Saúde;Educação Física;1;0;13500;13500
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Ciências da Saúde;Enfermagem;1;0;14000;14000
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Ciências da Saúde;Farmácia;1;0;17550;17550
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Ciências da Saúde;Odontologia;1;0;16000;16000
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Ciências Exatas e da Terra;Ciência da Computação;1;0;20000;20000
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Ciências Exatas e da Terra;Física;3;0;45700;45700
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Ciências Exatas e da Terra;Matemática;2;0;28300;28300
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Ciências Exatas e da Terra;Química;4;0;77637;77637
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Ciências Humanas;Arqueologia;1;0;15625;15625
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Ciências Humanas;Ciência Política;1;0;14000;14000
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Ciências Humanas;Sociologia;1;0;4000;4000
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Ciências Sociais Aplicadas;Ciência da Informação;1;0;10100;10100
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Ciências Sociais Aplicadas;Economia;1;0;15037;15037
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Engenharias;Engenharia Civil;2;0;27860;27860
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Engenharias;Engenharia Mecânica;1;0;19500;19500
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Lingüística, Letras e Artes;Artes;1;0;20000;20000
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Outra;Divulgação Científica;1;0;12000;12000
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Ciências Agrárias;Agronomia;17;0;593844;593844
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Ciências Agrárias;Engenharia Agrícola;1;0;39000;39000
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;3;0;146218;146218
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Ciências Agrárias;Zootecnia;3;0;137775;137775
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Ciências Biológicas;Bioquímica;2;0;90000;90000
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Ciências Biológicas;Ecologia;2;0;80606;80606
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Ciências Biológicas;Genética;1;0;49762;49762
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Ciências Exatas e da Terra;Física;1;0;37974;37974
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Ciências Exatas e da Terra;Química;1;0;35000;35000
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Ciências Humanas;Educação;1;0;21000;21000
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Ciências Humanas;Psicologia;2;0;57780;57780
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Ciências Humanas;Sociologia;1;0;21800;21800
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;1;0;34250;34250
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Engenharias;Engenharia Biomédica;1;0;50000;50000
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Engenharias;Engenharia Civil;1;0;35000;35000
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Engenharias;Engenharia de Materiais e Metalúrgica;1;0;36300;36300
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Engenharias;Engenharia de Transportes;2;0;69872;69872
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Engenharias;Engenharia Mecânica;1;0;49800;49800
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Engenharias;Engenharia Sanitária;2;0;84659;84659
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Lingüística, Letras e Artes;Letras;1;0;18400;18400
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Lingüística, Letras e Artes;Lingüística;1;0;32912;32912
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências Agrárias;Agronomia;2;0;154690;154690
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1;0;119113;119113
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências Agrárias;Zootecnia;2;0;203619;203619
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;1;0;144246;144246
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências Biológicas;Ecologia;1;0;73981;73981
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências Biológicas;Genética;1;0;148000;148000
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências Biológicas;Imunologia;1;0;72364;72364
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências Biológicas;Não informado;1;0;104000;104000
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências Exatas e da Terra;Ciência da Computação;1;0;75500;75500
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências Exatas e da Terra;Geociências;1;0;112500;112500
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Engenharias;Engenharia de Materiais e Metalúrgica;1;0;120000;120000
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Não informado;Não informado;1;0;101500;101500
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências Agrárias;Agronomia;1;62400;0;62400
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pesquisador Visitante - PV (Pesquisador residente no exterior);Pesquisador Visitante - PV (Pesquisador residente no exterior);Ciências Biológicas;Parasitologia;1;65200;0;65200
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Agronomia;9;283314;0;283314
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1;31423;0;31423
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Biofísica;2;64845;0;64845
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Bioquímica;1;31423;0;31423
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;2;62845;0;62845
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Ecologia;1;31423;0;31423
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Genética;1;31423;0;31423
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Zoologia;1;34923;0;34923
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Física;1;34423;0;34423
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Química;2;62845;0;62845
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Humanas;Ciência Política;1;31423;0;31423
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Humanas;História;1;31423;0;31423
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Humanas;Psicologia;1;31873;0;31873
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Sociais Aplicadas;Ciência da Informação;1;31423;0;31423
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;1;31423;0;31423
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia Civil;1;31423;0;31423
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia de Materiais e Metalúrgica;2;62845;0;62845
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia Mecânica;1;31423;0;31423
2009;Atendimento;Centro-Oeste;DF;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia Sanitária;1;31423;0;31423
2009;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CNPq Nº 02/2009;Edital MCT/CNPq 02/2009 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Educação;3;0;40200;40200
2009;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CNPq Nº 02/2009;Edital MCT/CNPq 02/2009 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Geografia;1;0;10000;10000
2009;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CNPq Nº 02/2009;Edital MCT/CNPq 02/2009 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Sociologia;1;0;9849;9849
2009;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CNPq Nº 02/2009;Edital MCT/CNPq 02/2009 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;1;0;11493;11493
2009;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CNPq Nº 03/2009;Edital MCT/CNPq 03/2009 - Consolidação de Novos Campi e Novas Universidades;Ciências Agrárias;Agronomia;3;191808;0;191808
2009;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CNPq Nº 03/2009;Edital MCT/CNPq 03/2009 - Consolidação de Novos Campi e Novas Universidades;Ciências Agrárias;Medicina Veterinária;1;63936;0;63936
2009;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CNPq Nº 03/2009;Edital MCT/CNPq 03/2009 - Consolidação de Novos Campi e Novas Universidades;Ciências Biológicas;Bioquímica;1;63936;0;63936
2009;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CNPq Nº 03/2009;Edital MCT/CNPq 03/2009 - Consolidação de Novos Campi e Novas Universidades;Ciências Biológicas;Botânica;1;53136;0;53136
2009;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada CNPq Nº 03/2009;Edital MCT/CNPq 03/2009 - Consolidação de Novos Campi e Novas Universidades;Ciências Exatas e da Terra;Química;1;63936;0;63936
