Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT/CT-Saúde Nº 22/2007 - Seleção pública de propostas para apoio a projetos de pesquisa sobre Saúde da Mulher;Edital  22/2007 - Saúde da Mulher - Linha de Apoio 121;Outra;Multidisciplinar;1;166202;35000;201202
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT/CT-Saúde Nº 22/2007 - Seleção pública de propostas para apoio a projetos de pesquisa sobre Saúde da Mulher;Edital  22/2007 - Saúde da Mulher - Linha de Apoio 122;Ciências da Saúde;Medicina;4;25943;203110;229053
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT/CT-Saúde Nº 22/2007 - Seleção pública de propostas para apoio a projetos de pesquisa sobre Saúde da Mulher;Edital  22/2007 - Saúde da Mulher - Linha de Apoio 122;Ciências da Saúde;Não informado;1;0;39363;39363
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT/CT-Saúde Nº 22/2007 - Seleção pública de propostas para apoio a projetos de pesquisa sobre Saúde da Mulher;Edital  22/2007 - Saúde da Mulher - Linha de Apoio 122;Ciências da Saúde;Saúde Coletiva;2;14490;62335;76825
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT/CT-Saúde Nº 22/2007 - Seleção pública de propostas para apoio a projetos de pesquisa sobre Saúde da Mulher;Edital  22/2007 - Saúde da Mulher - Linha de Apoio 122;Ciências Humanas;Psicologia;1;0;23965;23965
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/PPG7 Nº  03/2007;Edital MCT/CNPq/PPG7 nº 03/2007;Ciências Agrárias;Medicina Veterinária;2;0;122500;122500
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/PPG7 Nº  03/2007;Edital MCT/CNPq/PPG7 nº 03/2007;Ciências da Saúde;Medicina;2;5796;50810;56606
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CNPq/PPG7 Nº  03/2007;Edital MCT/CNPq/PPG7 nº 03/2007;Ciências Sociais Aplicadas;Direito;1;5796;6000;11796
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CT-Hidro/ANA/CNPq Nº 30/2007 - Seleção Pública de Propostas de Projetos de Capacitação Voltados ao Desenvolvimento de Cursos na Área de Recursos Hídricos;Edital  nº 30/2007 - Chamada 1 - Projetos de Cursos de Aperfeiçoamento a Distância;Ciências Agrárias;Engenharia Agrícola;1;0;174098;174098
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CT-Hidro/ANA/CNPq Nº 30/2007 - Seleção Pública de Propostas de Projetos de Capacitação Voltados ao Desenvolvimento de Cursos na Área de Recursos Hídricos;Edital  nº 30/2007 - Chamada 1 - Projetos de Cursos de Aperfeiçoamento a Distância;Ciências Exatas e da Terra;Ciências Ambientais;1;52485;170316;222801
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CT-Hidro/ANA/CNPq Nº 30/2007 - Seleção Pública de Propostas de Projetos de Capacitação Voltados ao Desenvolvimento de Cursos na Área de Recursos Hídricos;Edital  nº 30/2007 - Chamada 1 - Projetos de Cursos de Aperfeiçoamento a Distância;Engenharias;Engenharia Sanitária;3;449163;250900;700063
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CT-Hidro/ANA/CNPq Nº 30/2007 - Seleção Pública de Propostas de Projetos de Capacitação Voltados ao Desenvolvimento de Cursos na Área de Recursos Hídricos;Edital  nº 30/2007 - Chamada 2 - Projetos Presenciais de Curta Duração;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;1;0;107000;107000
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CT-Hidro/MMA/CNPq Nº 29/2007;Edital  nº 29/2007 - Chamada 1 - Hidrodinâmica, Qualidade da Água e Águas interiores, Sistemas Estuarinos e Zonas Costeiras;Ciências Biológicas;Ecologia;1;0;145300;145300
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CT-Hidro/MMA/CNPq Nº 29/2007;Edital  nº 29/2007 - Chamada 1 - Hidrodinâmica, Qualidade da Água e Águas interiores, Sistemas Estuarinos e Zonas Costeiras;Ciências Exatas e da Terra;Geociências;1;0;353989;353989
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CT-Hidro/MMA/CNPq Nº 29/2007;Edital  nº 29/2007 - Chamada 1 - Hidrodinâmica, Qualidade da Água e Águas interiores, Sistemas Estuarinos e Zonas Costeiras;Ciências Exatas e da Terra;Oceanografia;2;146399;211170;357569
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada MCT/CT-Hidro/MMA/CNPq Nº 29/2007;Edital  nº 29/2007 - Chamada 2 - Cartas SAO- Bacia Sedimentar Marítima do Espírito Santo;Ciências Exatas e da Terra;Oceanografia;1;178405;821249;999655
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Nº 48/2006;Edital 48/2006 - Participação de Pesquisadores em Congressos e Simpósios no Exterior;Ciências Biológicas;Ecologia;1;0;5400;5400
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Nº 48/2006;Edital 48/2006 - Participação de Pesquisadores em Congressos e Simpósios no Exterior;Ciências Humanas;Educação;1;0;8352;8352
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Nº 48/2006;Edital 48/2006 - Participação de Pesquisadores em Congressos e Simpósios no Exterior;Engenharias;Engenharia Sanitária;1;0;9988;9988
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Nº 48/2006;Edital 48/2006 - Participação de Pesquisadores em Visitas Técnico-Científicas no Exterior;Ciências Agrárias;Engenharia Agrícola;1;0;6376;6376
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Nº 48/2006;Edital 48/2006 - Participação de Pesquisadores em Visitas Técnico-Científicas no Exterior;Engenharias;Engenharia Sanitária;1;0;21119;21119
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Nº 48/2006;Edital 48/2006 - Promoção de Eventos Técnico-Científicos no País;Ciências Agrárias;Agronomia;1;0;37000;37000
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Nº 48/2006;Edital 48/2006 - Promoção de Eventos Técnico-Científicos no País;Ciências Agrárias;Engenharia Agrícola;1;0;77000;77000
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Nº 48/2006;Edital 48/2006 - Promoção de Eventos Técnico-Científicos no País;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;2;0;39468;39468
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Nº 48/2006;Edital 48/2006 - Promoção de Eventos Técnico-Científicos no País;Ciências Biológicas;Ecologia;2;0;66900;66900
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Nº 48/2006;Edital 48/2006 - Promoção de Eventos Técnico-Científicos no País;Ciências Biológicas;Zoologia;1;0;38793;38793
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Nº 48/2006;Edital 48/2006 - Promoção de Eventos Técnico-Científicos no País;Ciências Exatas e da Terra;Ciências Ambientais;2;0;37360;37360
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Nº 48/2006;Edital 48/2006 - Promoção de Eventos Técnico-Científicos no País;Ciências Exatas e da Terra;Geociências;2;0;104488;104488
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Nº 48/2006;Edital 48/2006 - Promoção de Eventos Técnico-Científicos no País;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;1;0;78403;78403
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Nº 48/2006;Edital 48/2006 - Promoção de Eventos Técnico-Científicos no País;Engenharias;Engenharia Civil;1;0;21000;21000
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Nº 48/2006;Edital 48/2006 - Promoção de Eventos Técnico-Científicos no País;Engenharias;Engenharia Sanitária;3;0;71898;71898
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Nº 48/2006;Edital 48/2006 - Publicação de Revistas Técnico-Científicas no País;Ciências Agrárias;Engenharia Agrícola;1;0;20000;20000
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Nº 48/2006;Edital 48/2006 - Publicação de Revistas Técnico-Científicas no País;Ciências da Saúde;Saúde Coletiva;1;0;20000;20000
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Agrárias;Agronomia;51;0;986207;986207
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Agrárias;Ciência e Tecnologia de Alimentos;23;0;439162;439162
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Agrárias;Engenharia Agrícola;13;0;254044;254044
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Agrárias;Medicina Veterinária;33;0;612505;612505
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;6;0;94470;94470
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;15;0;281778;281778
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Agrárias;Zootecnia;26;0;481544;481544
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Biológicas;Biofísica;11;0;208657;208657
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Biológicas;Biologia Geral;2;0;40000;40000
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Biológicas;Biomedicina;1;0;19422;19422
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Biológicas;Bioquímica;41;0;809387;809387
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Biológicas;Botânica;15;0;296255;296255
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;2;0;32731;32731
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Biológicas;Ecologia;13;0;218691;218691
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Biológicas;Farmacologia;21;0;400165;400165
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Biológicas;Fisiologia;30;0;582577;582577
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Biológicas;Genética;35;0;668437;668437
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Biológicas;Imunologia;19;0;362923;362923
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Biológicas;Microbiologia;27;0;521437;521437
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Biológicas;Morfologia;24;0;432819;432819
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Biológicas;Parasitologia;7;0;130200;130200
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Biológicas;Zoologia;20;0;356975;356975
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências da Saúde;Educação Física;16;0;306302;306302
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências da Saúde;Enfermagem;26;0;478574;478574
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências da Saúde;Farmácia;28;0;533995;533995
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências da Saúde;Fisioterapia e Terapia Ocupacional;34;0;605225;605225
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências da Saúde;Fonoaudiologia;25;0;405313;405313
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências da Saúde;Medicina;100;0;1782473;1782473
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências da Saúde;Nutrição;10;0;174922;174922
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências da Saúde;Odontologia;46;0;853288;853288
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências da Saúde;Saúde Coletiva;21;0;387660;387660
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Exatas e da Terra;Astronomia;8;0;110978;110978
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Exatas e da Terra;Ciência da Computação;40;0;754913;754913
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Exatas e da Terra;Física;53;0;942180;942180
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Exatas e da Terra;Geociências;33;0;637403;637403
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Exatas e da Terra;Matemática;19;0;330244;330244
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Exatas e da Terra;Oceanografia;1;0;20000;20000
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Exatas e da Terra;Probabilidade e Estatística;5;0;91130;91130
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Exatas e da Terra;Química;53;0;1007039;1007039
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Humanas;Antropologia;1;0;20000;20000
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Humanas;Arqueologia;1;0;19946;19946
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Humanas;Ciência Política;4;0;59035;59035
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Humanas;Educação;41;0;695451;695451
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Humanas;Filosofia;1;0;20000;20000
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Humanas;Geografia;2;0;27398;27398
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Humanas;História;9;0;166183;166183
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Humanas;Psicologia;20;0;335772;335772
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Humanas;Sociologia;7;0;128424;128424
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Sociais Aplicadas;Administração;10;0;160933;160933
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;3;0;59947;59947
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Sociais Aplicadas;Ciência da Informação;5;0;94870;94870
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Sociais Aplicadas;Comunicação;2;0;20500;20500
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Sociais Aplicadas;Demografia;2;0;37500;37500
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Sociais Aplicadas;Desenho Industrial;3;0;59630;59630
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Sociais Aplicadas;Direito;3;0;60000;60000
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Sociais Aplicadas;Economia;12;0;190746;190746
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Sociais Aplicadas;Museologia;1;0;18490;18490
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;3;0;55409;55409
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Sociais Aplicadas;Turismo;1;0;4200;4200
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Engenharias;Engenharia Aeroespacial;7;0;126529;126529
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Engenharias;Engenharia Biomédica;14;0;256856;256856
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Engenharias;Engenharia Civil;10;0;176385;176385
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Engenharias;Engenharia de Materiais e Metalúrgica;25;0;448669;448669
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Engenharias;Engenharia de Produção;20;0;340518;340518
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Engenharias;Engenharia de Transportes;1;0;20000;20000
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Engenharias;Engenharia Elétrica;13;0;245730;245730
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Engenharias;Engenharia Mecânica;11;0;206970;206970
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Engenharias;Engenharia Nuclear;5;0;99527;99527
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Engenharias;Engenharia Química;9;0;168085;168085
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Engenharias;Engenharia Sanitária;9;0;172120;172120
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Lingüística, Letras e Artes;Artes;2;0;38940;38940
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Lingüística, Letras e Artes;Letras;4;0;76387;76387
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Lingüística, Letras e Artes;Lingüística;9;0;152191;152191
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Outra;Multidisciplinar;2;0;37200;37200
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20001,00 a R$ 50000,00;Ciências Agrárias;Agronomia;78;0;3168965;3168965
2007;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20001,00 a R$ 50000,00;Ciências Agrárias;Ciência e Tecnologia de Alimentos;47;0;2075195;2075195
